,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
2470, on 08/08/13 05:07 AM (PDT),jeberg1 ,2013 Lincoln MKZ Sedan 4dr Sedan w/EcoBoost (2.0L 4cyl Turbo 6A),2013 Lincoln MKZ 2.0 Ecoboost," Recently purchased this vehicle and just completed a 1250 mile trip from Austin, TX. to Madison, WI. Totally ecstatic over the purchase. Could not be happier with the 2.0 Ecoboost. Perfect balance of power and fuel economy. Avg. 32.8 for the trip. Very nice ride and handling. Lincoln has a winner. Usually don't post reviews, however, felt compelled with this vehicle.",5
2471, on 07/28/13 20:47 PM (PDT),johnnytshea3 ,2013 Lincoln MKZ Sedan 4dr Sedan w/EcoBoost (2.0L 4cyl Turbo 6A),Impressive Statement from Lincoln," This car is just a joy to drive. I get compliments almost daily on the styling, it's definitely a head-turner. As far as the driving experience, one word of advice; save some $ and go for the 2-liter Ecoboost. My previous '11 MKZ had the 3.7 and I see little difference performance-wise, yet I'm getting 8-10 mpg better mileage. The MyLincolnTouch system is not perfect, but it's not nearly as frustrating as it's made out to be. Fit and finish is good, although one negative is that the steering wheel placement obstructs the gear indicator on the instrument panel. This is a problem if you want to drop it into sport mode. Overall though, I am very satisfied, this car gets an awful lot right.",4.375
2472, on 05/31/13 18:13 PM (PDT),jts14 ,2013 Lincoln MKZ Sedan 4dr Sedan w/EcoBoost (2.0L 4cyl Turbo 6A),Makes anything else feel boring," Befor my MKZ, I was leasing a 2012 Cadillac CTS. I thought that was a beautiful car, but then I tested an MKZ, and when I got my car back it felt like I was going back in time. This car blows me away with all of its cool tricks. They really paid attention to the small details in this car; from the ambient lighting (which you can change the color), the push-button shift, and the lights above the back seats (touch-sensitive sensors built into the headliner) I feel like a kid in a candy store in this and its only been a few days! I have the base model, with few options and it already blows my Cadillac out of the water. I would highly recomend this to anyone buying a luxury car. Lincolns back!",4.75
2473, on 05/27/13 17:48 PM (PDT),teechee ,2013 Lincoln MKZ Sedan 4dr Sedan AWD w/EcoBoost (2.0L 4cyl Turbo 6A),MKZ update," Took the car on the road for a weekend trip.It handled flawlessly.Quiet, nimble, quick and smooth.I discovered that the car also has a lane keeping system that tightens the steering wheel should you drift out of your lane.The car has just over a thousand miles and the gas mileage is quite impressive.I have the 4 cylinder AWD.Can't wait to try it in the snow.",5
2474, on 05/14/13 13:43 PM (PDT),teechee ,2013 Lincoln MKZ Sedan 4dr Sedan w/EcoBoost (2.0L 4cyl Turbo 6A),Dream come true," After looking at the Hyundai Genesis and the Equus, Audi A6 and A7, and the BMW 528XI, I ran into the 2013 Lincoln MKZ.It is fabulous.The lines are awesome and the drive is smooth as butter.I wanted an all wheel drive 4 cylinder and this one fit the bill and the price was wonderful when you look at the other vehicles I was considering.The car is awesome.Will update when I put it on the road.",5
2475, on 03/26/13 18:10 PM (PDT),ron6 ,2013 Lincoln MKZ Sedan 4dr Sedan w/EcoBoost (2.0L 4cyl Turbo 6A),Road Trip In a 2013 Lincoln MKZ," My wife and I traded our 2005 Toyota Avalon XLS for a 2013 Lincoln MKZ 2.0 at the end of February 2013.We looked at a number of mid-sized luxury cars and decided on the MKZ based on its styling, features, and a test drive.On March 8 we left on a 4000 mile round trip from Minnesota to Arizona.When we returned home eleven days later, we had driven on icy Midwest roads, 11,000' mountain passes, desert roads and interstate highways in seven states.We averaged 30.5 mpg over the 4000 miles and never experienced a problem of any type with the car.The 2.0 Eco-Boost engine is a marvel and has plenty of power at all speeds.Disclaimer:our son-in-law works for Ford but not for Lincoln.",5
2476, on 02/05/13 23:35 PM (PST),jaxflgymboi79 ,2013 Lincoln MKZ Sedan 4dr Sedan w/EcoBoost (2.0L 4cyl Turbo 6A),A car I will never forget," I am 33 and just traded my 2011 Ford Taurus in for a 2013 Lincoln MKZ.Never in my life did I ever think I would be interested in a Lincoln until I saw the 2013 MKZ at the 2012 Auto show.As soon as I saw it I said to myself, ""That will be my next car.""Now I have it and I LOVE it.This review may not mean much to those much older than I am and have had plenty more cars to base their opinions on other than myself.I get that, I really do.But this is a phenomenal car.I am in the military and drive on base(s) every day.Military folks tend to ""pay attention,"" even the car one drives.In one day I was asked about my car about 20 times, including friends and strangers. Test drive it",4.625
2477, on 12/14/17 17:04 PM (PST),kydna ,2009 Lincoln MKZ Sedan 4dr Sedan (3.5L 6cyl 6A),Does it run?," My 2009 MKZ has just over 58,000 miles.  Had to have front brakes replaced at 54000. Now engine has a misfire for the second time. No reason for this issue.  Rear window defroster is bad. Back window has to be replaced to fix problem.  Drives seat warmer needs to be replaced. Car has spent more time in the repair shop than on the road. Will never buy another Lincoln or Ford product.",4
2478, on 11/02/17 07:49 AM (PDT),John Rowe ,2009 Lincoln MKZ Sedan 4dr Sedan AWD (3.5L 6cyl 6A),Air bags," I bought our 2009  2 years ago for the comfort and ride, almost immediately received the recall from Lincoln for the airbag from Takata. I received this week a notice that Takata is bankrupt both in Japan and US. Lincoln will not tell me if the replacement of the airbags will occur in my lifetime. I am certain they are building new cars with another non Takata airbag supplier. As you can imagine, the resale value with those airbags has diminished. While I am a safe driver, I still fear penetrating injuries from the ""safety"" feature, many in the face. If Ford can build new cars with airbags, why the long delay in repairing the problem for its established customers? All that being said, I enjoy using the car for long drives , mostly Wisconsin to Colorado {vacation home} and Tennessee {where my son was doing his residency} Those cooled seats are great on hot summer days and nights.",3
2479, on 08/12/16 14:30 PM (PDT),Wichard ,2009 Lincoln MKZ Sedan 4dr Sedan (3.5L 6cyl 6A),I'm a Ford man," 1969 Mustang, 1971 Mustang, , 1976 Maverick, 1979 Fairmont Futura, 1990 Ranger PU, 1994 F150 PU, and now a 2009 Lincoln MKZ. Bought used in 2015 with 50k miles on it. Runs great. Only problem was with the gumming up of the variable valve timing [VVT] cam advance due to low mileage and not using synthetic oil. Love the big bright tail lights. Dosen’t come standard with daylight running safety lights for some reason. Took it from Texas to Florida and it ran great down IH10. Wife likes the heated and cooled seats.",5
2480, on 05/17/16 07:42 AM (PDT),Alan Krug ,2009 Lincoln MKZ Sedan 4dr Sedan (3.5L 6cyl 6A),Very nice car," Very nice, reliable vehicle.  Recommended.  It's built on the Fusion platform but they would have to melt down two Fusions to make one MKZ. Four years later, with 60,000 mils, it's still a great vehicle.  A classic.  Recommended.",5
2481, on 11/20/15 12:09 PM (PST),Martin mccowan ,2009 Lincoln MKZ Sedan 4dr Sedan AWD (3.5L 6cyl 6A),I love this car !!!," I've been driving Lincolns for over 20 years as a limousine driver.Both stretch limos and sedansDrive for a limo service that had the MKS.. Loved themThis is my FIRST personally owned Lincoln and I absolutely love this car. Fun to drive, handles great, PLENTY of features. Looking forward to seeing how the AWD gets me around this winter.",5
2482, on 08/08/15 18:12 PM (PDT),chuck s ,2009 Lincoln MKZ Sedan 4dr Sedan AWD (3.5L 6cyl 6A),my hot rod Lincoln," Bought used with 74,000 miles. Have driven for 5,000 miles with no problems. Very comfortable. Handles well in part to AWD. Could use a little more power. Difficult to see controls below the radio. Very small and not intuitive. Climate control works very well but would be easier to use with a knob to turn and set  highway temp. We drive 85% highway and get 21.5 mpg. I use a mobility scooter and it breaks down and fits in the trunk with room left over.update 85,000 miles...Have found a leak under the carpet since we finally started getting rain. It's on the front passenger side. have to take it in to see what the problem is. 95k miles... several problems with front suspention expensive!!!! Update 103,000 miles. Almost 2 years since purchased. still runs well. everything still works. No additional problems. suspenstion cost $110 to fix. not too bad.Update 114,500 miles. No additional problems. Just bought new conte tires. Runs quieter and got 1 mpg better. Use full synth. oil. seems to keep engine clean and running well.124,500 update. change oil, filter, and air filter abt. every 7,500 miles.",4
2483, on 01/14/14 18:01 PM (PST),workingschmo ,2009 Lincoln MKZ Sedan 4dr Sedan (3.5L 6cyl 6A),A GOOD WORK IN PROGRESS," Bought my Lincoln used and got a great deal on it thus my high marks on value. However, would never buy this new because I believe Lincoln could've done better compared to the competition. First off is the trunk problem that many complain about. Poor design - you can live with it though. Second - the interior is definitely more Ford than lincoln and could use some more upscale touches. The OEM Brakes are a bit mushy but replacements improved that drastically. Now the good - car feels solid and handles wonderfully with a nice ride and quiet interior.The navigation and SYNC work flawlessly and make this car a true pleasure. 70K miles and no problems whatsoever.",4.125
2484, on 07/26/10 08:10 AM (PDT),kzad ,2009 Lincoln MKZ Sedan 4dr Sedan AWD (3.5L 6cyl 6A),No parts available when it breaks," We were happy with our Zephyr, so when the time came we traded for the MKZ. We were happy with it until 3,000 miles (yes, thats three thousand), when the traction control light came on. Dealer changed a sensor, after which the car wouldn't go over 30 mph. We were told they had a bad batch of these sensors, they are on nationwide back order.  That was two weeks ago. We have no idea when we will see the car again. ",3.5
2485, on 07/02/10 17:32 PM (PDT),H. Ostwalt ,2009 Lincoln MKZ Sedan 4dr Sedan (3.5L 6cyl 6A),Great Head Turner," After reading Edmund's review, the Acura TL, Lexus ES350 & Maxima, mentioned in review, all cost more and require premium gas.  The MKZ does not, trunk is larger in MKZ too.  It is great, change the oil, put gas in it and enjoy the ride.  Fun to drive, quiet to ride in, good radio and blue tooth adapts to your cell phone.    I am well pleased with car.  Air condition seats are really fantastic in the South, in the summer! You just wouldn't believe it unless you try it!",4.875
2486, on 02/24/10 13:27 PM (PST),no more lincolns ,2009 Lincoln MKZ Sedan 4dr Sedan (3.5L 6cyl 6A),to much trouble for new mkz," Purchased this car mid-09,has been in shop 6 times.First on brake rotors,car has bad vibration when acceleration 40 to 60mph,head light out {was an electrical box had to be ordered{over 2 weeks},back windows goes down halfway by their-selve,stero system goes in an out,service shop has put it on computers and test drove,reset computer stiil hesation, jerky when accelerating and lincoln now says its a normal for this car.I would like for any owners reply if they have or don't have this problem when accerlating at 40 to 60mph.",1.375
