,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
338, on 12/15/16 22:05 PM (PST),Daniel Castaneda ,2015 FIAT 500 Abarth Abarth 2dr Hatchback (1.4L 4cyl Turbo 5M),A Better Way to Start Your Day," FUN is the best way to describe this car, you will smile and have a good time. Own this car since April 2016 and its brought nothing but joy, it has a great car community, so many mods, the overall experience is pretty special. The Italians know how to strike the right emotions when creating a car. I took out the rear seats(about 50lbs) and added Speedlab Rear Diffuser, also added a Torque Arm Insert which really makes the car feel more premium and stout. Go test drive one and you'll see why its worth talking about.",5
339, on 12/06/16 20:50 PM (PST),KJS ,2015 FIAT 500 Abarth Abarth 2dr Hatchback (1.4L 4cyl Turbo 5M),Owning two Abarths," I have now owned two ABarths...a 2013 5spd basic car and a 2015 6spd automatic also basic . I have tended to like the automatic better and have just returned from a long trip getting 36.5 mpg at about 75mph average speed. 30mpg around town driving. The auto has 183ft lbs torque ( more than the 5spd cars)  as well which adds to the ease in drivability and it is a 6spd auto ( vs the 5spd manual). The car needs an update at this point (IE direct injection, a dual scroll turbo for quicker spool up, an independent rear suspension and it should have had Koni shocks all around ( now since changed for 2016) right from the beginning. The sway bars should have been stiffer as well especially the rear sway bar ( which can be resolved through the aftermarket.- a wise choice which does help minimize understeer) . You will need to keep the tire pressure at 40psi all around to get best performance. Mine had the optional 16 in black wheels ( not the 17inchers ) so the higher pressure was not objectionable. The car is a fun ,raucous ,unique little runabout but is only ""fast"" when in sport mode ( worth 20ft lbs. more torque when sport button is pushed).  After owning two I would not buy another unless there was a total top to bottom update as the original was released around 2008 in Europe. It is now overdue. Not many drive these so you will need to be dedicated.",3
340, on 10/16/16 18:12 PM (PDT),Mark ,2015 FIAT 500 Abarth Abarth 2dr Hatchback (1.4L 4cyl Turbo 5M),Love it," I've had my Abarth about 6 weeks now.  I park in a crowded parking lot at work, as far as I can tell its the only one on the lot.  It stands out.  Mine is red with the upgraded $500 sixteen inch wheels.  The best feature of this car is its compelling value and its unbeatable fun factor.  I was originally shopping for the Sport which I test drove and loved, probably should have bought for the gas mileage alone and almost equally cool in appearance and appeal as the Abarth.  But I loved the Abarth too, particularly the exhaust, badging, and leather seats.  Keep in mind the exhaust is great, exhaust porn to the extreme, great at drive thru's and underpasses, will put a smile on you face every day, best described as a friendly companion and not at all intrusive.  Its absolutely fab!  If I'm careful I can average around 35 MPG on a tank with 60% of that a suburban commute to work.  I keep it out of sport mode for the most part just to save on fuel.  The Beats audio system is good, very good, but I can't imagine the base system also not being very good.  I did not do the comparison before I purchased.  Seems all the 500s I was interested in had the Beats so I just went with it.  Also, no backup camera, but it does have the backup warning feature, a $250 option that I feel is very useful and well worth it.  Driving this car with the stick is easy and fun.  I think it's is the only way to go because of the gain in MPG and the fun factor.  Also, the fit and finish is perfect.  I examined it with a magnifying glass, no paint blemishes of any kind, no gaps in the panels or doors (as compared to my 2005 Maxima purchased new, a Nissan embarrassment for which I will never give them a second chance.  Shame, shame, shame on Nissan).  The ride quality is also great, no rattles at all, a little bouncy because of the small wheel base, but an able and compliant suspension as well as a handling marvel.  Road noise is minimal, this is a small car from the outside but doesn't sound like it from the inside.  I test drove a Honda Fit, didn't like it but was willing to buy based alone on Honda reliability.  The front suspension gave the impression of the wheels trying to come thru the wheel wells let alone the road noise.  This car may be reliable and have great reviews, but I don't see why.  It's a cheap car with a cheap price that will make you feel cheap as long as you own it.  Also, the dealer played the online bait and switch despite having the online quote in their very hands.  This happened at two dealerships within a week.  Done with arrogant Honda... forever!  Thank you Honda for being rotten, I think I've gotten a better car for a better price.  Also, the electronics are all that.  Perhaps all new cars now come with sophisticated electronics, but please be aware, this was an inexpensive car where the fun, price, and appearance are its strengths.  The electronics are a bonus that bring it up to the standards of much more expensive cars.  Also, the interior and electronics are intuitive and easy to use.  This is no accident, it is well thought out design.  It's not just a lot of features thrown together haphazardly like my Maxima for bragging rights.  This is a comfortable car in many, many respects.  The high roof line allows for more space then can be imagined.  This car does not feel cramped and you sit up high, its easy in and easy out which gives great comfort to my aching right hip.  I also looked at the new Civic.  A great car if you don't mind spending north of $27K for the one you want with the wheels you want, and you have to do the limbo to get into the darn thing for the privilege of nearly sitting on the ground.  Its great once you're in but you may need 911 to get out.  My hip and checkbook feel the Fiat is not just the better car, its the smarter car too... and better looking.   I can't say enough about how great a value I feel this car is.  Also, this is a specialty car and the dealer lots are full of unsold Abarths.  Most people I think will fall for the 500 but the real car people, of which there are fewer, will look to the Abarth with an appreciation of how different and special this car really is.  Consequently, huge and disproportionate discounts are to be had.  My car listed for $27,495 (no sunroof, no navigation), final price $22,295.  I think I overpaid and could have done better by about $2,000 without even asking had I used some online tools.  But I don't feel bad about the purchase.  I liked the dealer, patient and kind, easy and nice.  The follow up has been nothing less then remarkable.  I feel like I've joined the family and a special community.  The dealer followed up and FIAT themselves too after receiving several welcome gifts.  Any problems, call and a person will answer who is able to give answers.  I will remember this as a pleasant experience, it the car proves itself as reasonably durable which I think it will, then I'll stick with FIAT.  They have put a priceless smile on my face.",5
341, on 11/01/15 17:02 PM (PST),jahbro ,2015 FIAT 500 Abarth Abarth 2dr Hatchback (1.4L 4cyl Turbo 5M),Really love this little car!," I really love this little car! It is super fun to drive. Not in a super-car kind of way, in a goofy, balls to the wall, don't give a damn kind of way. It's always ""on"" meaning it's always ready to play, like a puppy dog. It is comfortable enough for long hauls and with the standard 16"" wheels it tracks like a little freight train down the freeway, really! On highway trips I'm getting around 33-35 mpg which is exactly the EPA rating and around town probably more like 22-26 mpg (much more dependent on how you drive it). The only thing I'd change would be to redesign the center vertical tunnel stack thing because it does interfere a bit with my knees (I'm a big guy, weighing in at 300 lbs and 5'10"").",5
342, on 07/28/15 00:21 AM (PDT),Cameron ,2015 FIAT 500 Abarth Abarth 2dr Hatchback (1.4L 4cyl Turbo 5M),great little car," I've had this for around 8-10 months, so I can't really say much on long term reliability, but its a fun little car.No parking aids on my, but then again whats the point. just aiming it in the general direction is good enough. It's small enough where i can just go ""Eh, good enough"" and it is.It's a quick car, and still has decent acceleration at 60+ mph. It handles and grips well, is a lot of fun as a daily driver, well at least when there isn't too much traffic.The driving position is quite high, coming from my 98' BMW, but it somehow just adds to the fun.I've seen people complain about the lack of space, and granted, the rear seats kinda suck, but there's more than enough room if you only need to drive yourself or one other person around, not to mention it just is a physically smaller car which I like.If I'm careful, I can get 36-37 mpg between city and highway with traffic, could probably get 38-39 if there wasn't any traffic, but I generally don't bother with it. More fun not worrying about mileage, and even when being rather liberal with the gas it still gets decent mileage. Get's about the same range as my BMW did, I use a higher grade gas, and it still costs ~15$ less to fill up the tank.I think the ride is quite good, though my dad said the BMW felt like a rock (never really noticed myself). It makes a nice sound making it somewhat ridiculous, but not over the top. It's not super loud or anything, but it's enough to put a smile on my face.I couldn't be happier with it,Edit~2 years later, been reliable enough, it can go through a bit of oil, not a leak, just keep an eye on it. Also fairly easy to modus probably hit the gas more than I should, and I'm almost always in sport mode I get a combined of about 30-31mpg.",5
343, on 07/31/16 17:27 PM (PDT),b-Row ,2015 FIAT 500 C Abarth C Abarth 2dr Convertible (1.4L 4cyl Turbo 5M),Awesome little commuter/city car," I got mine used.  Fiat's rather undeserving reputation for poor quality works out for those of us buying used.  Car was probably 33000 with every single option available new and I picked it up for 14000 with 15k miles and 2 years old.  So, not the car you want to absorb initial price on.  Even if the price stayed strong like a honda, 33k would be a bit much for a car this size and power.  A great MX-5 could be had for less than that.  PRACTICALITY-  It can seat 4 as long as they're all middling size.  I'm 6'3"" and can fit my teen children and wife in there.  Not for long, but it can be done.  Not much cargo space on the cabriolet, but enough to do a grocery run without putting the seats down.  Gets good fuel mileage without giving up power.  INTERIOR AMENITIES- Beats Audio is pretty great.  I've owned a lot of cars and this has the best stereo ever.  I thought the HK in the Mini S was nice.  No where near.  Controls are simple.  Not many options.  Has an easy to access menu in the gauge cluster to adjust beeps and DRL etc.  Instant and trip MPG.  Normal car computer stuff.   Bluetooth is lacking.  Technically you can use it to connect phone calls.  But NO BT STREAMING AUDIO to the stereo.  Unforgivable.  Does have the requisite USB and 1/8"" jack though.  Seats (leather) are comfortable.  Height adjustable (a la VW).  Passengers complain about the rear headrests.  The rear seats are almost perpendicular to the ground and the headrests stick out in front of them.  You pretty much have to lean forward.  BUT... technically its for safety.  Safe isn't always comfortable. The arm rest is only on the drivers seat and is perfect for me.  My wife considers it to be too high (she's short).  It can be stowed if it bothers you.  Seats are bolstered but not straight jacket.  You sit high for a sports car.... but its not a sports car.  Its a hot hatch.  Good visibility.  you never notice how small the car is till you park it or squeeze by into the turn lane that's almost blocked.   DRIVABILITY-  I came out of a mk6 GTI most recently.  The GTI was almost too perfect.  It lacked fun.  You had to bring it to a track to get ""on the edge"" safely.  The abarth isn't an ""est"" car.  Its not the fastest, not the best in corners, its not the most powerful.  What it lacks in power and skid pad and rapid weight transfer, it makes up for in spades with FUN.   It must be driven on the edge.  You don't sit back and marvel at your speed through the turn.  You earn it.  It handles better than most things on the road and anything in its class, but it doesn't beat your brains out on rough roads.  It has a very sophisticated shock absorber that lets it soak up bumps and still perform.  The shifter is spot on.  Some call it sloppy.  It doesn't offer a lot of feed back, but I've NEVER missed a shift.  Only thing weird about it is that it will let you try to put it  in reverse if you forget its only a 5 speed and try to grab 6th.  When you come to a stop in a 3 point turn, if you quickly shift from forward to reverse you might hear it grind as the transmission spins very freely.   The ASC is VERY intrusive when ""all the way on"".  Starting from a green light can find you bogging down if you try to start quickly at all.  The tiny firm tires try to spin on intersection rubble and the ASC/TSC kicks in and cuts the throttle all but completely.  I generally drive it on ""1 push"".  That is.  Tapping the ASC controls put it in a ""sport"" mode.  It allows a bit of wheel spin and will let you performa an ""L"" turn with the hand brake before it stops you.  It still assists if you start sliding around a corner, or stab the brakes too hard out of a dip.  Push and hold the ASC button for 5 seconds and you're in track mode.  Full off as far as I can tell.  Smoke the tires, pull J turns, drift through chicanes, spin backwards into the gravel or trees.  Not a great idea for the road, but kicks butt on the auto cross circuit.  The ASC has saved me a couple times.  It has my trust.  The noise... OH the noise.  Pops and crackles.  Pull away from the drive up window and you hear the turbo spin up.  Build full boost at anything below maximum torque curve and let off to a satisfying after fire.  The car has NO MUFFLER!  Catalytic converter into down pipe, into a small flex converter---- 6 feet of straight pipe, T to the 2 outlets.  Its obnoxious in confined spaces.  On the road its not even noticeable.  No drone, just a very european crackle.  Blip the throttle between shifts.  Sounds race car.    The pedal box is perfect.  My wife automatically learned to heel toe.  She had never even heard the term before.  It just comes naturally in the 500.  ""I can brake and rev match without taking my foot off the brake"".  Its amazing.  The steering is responsive but not heavy.  The steering wheel could be better.  I can't find a perfect place for my hands.  It wants you to be at 10&2 but I prefer a 9&3.  The car has a bit of body flex and body lean, but nothing dramatic.",5
344, on 08/02/18 14:46 PM (PDT),Danny M ,2013 FIAT 500 Hatchback t Turbo 2dr Hatchback (1.4L 4cyl Turbo 5M),READ THIS BEFORE YOU BUY ONE. PLEASE!," Bought last year with 4000 miles on it. No it’s not a miss print, a 2013 with 4K on it. 4 days after owning the car it started to make a ticking noise. Brought it back to the dealer, on the way to the dealer a boost hose came apart, I limped it into the dealer ship. 3 days of diag later they say the inputshaft bearing went out on the transmission. So they put a transmission in it and fix the boost leak. 3 months after owning it the a/c stopped working. It’s been back to the dealer 3 times for that and they can’t find out why. 4 month after owning it the driver’s side window starts to rattle when it’s 1/2 way down. Bring it back to the dealer and they said the window track bolts were loose, they repaired that. Then around 12k the engine starts to consume 2 quarts of oil every 2k miles. So we start to do an oil consumption report, which is basically drop the car off and have a tech check the dip stick. Now we’re at 18k and on the last dipstick check the dealership calls and says it needs an engine. So they order me up and engine and now it’s sitting at the dealership. I also found out when checking out the warranty coverage at the last dipstick check, the selling dealership put an engine in it at 3k and never disclosed it at the  original sale. At this point I called fiat  corporate and started this process. The put me with a case worker. I wanted to turn the car in but apparently fiat does not do buy backs and they wanted to connect me to some one in sales to try to “trade” it in on another product. So at this point my warranty runs out in September of 2019, which I will be trading it in. It’s a very fun car to drive. It’s got snap and hugs the corners very well (after I took the stock parrellies off and put on a set of coopers) which buy the way the tires were shot at 10k. Basically when it’s not at the dealer its fun to drive. Would I buy another fiat product again, hell no! Do your self a favor stay away from fiat.",1
345, on 04/10/18 21:20 PM (PDT),RedmondTN ,2013 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),"Small price, lots of fun/utility/style"," I bought my Fiat 500 for $8K with 13,000 miles on the odometer and a few months' warranty left. It was my first used car since the mid 90s. A used Fiat 500 can be a great deal. Things I love: this car has great attention to detail in it's design - it has character and little things that delight, like the white instruments, controls, and steering wheel that make it feel unlike any other car available. The 2013 model has my favorite version of the interior because the dash lights are all orange and match; later models went to a different set of instruments that don't match the radio colors. I've put almost 10,000 miles on mine now going back and forth to work, the gym, and running errands - it has the easiest driving manual transmission I've ever owned and the electric power steering is a pleasure around town. I can always wedge it into that parking spot nobody else can use. You can drive it all out and never get into much trouble, and it has plenty of power for the freeway. The iPod integration, Bluetooth, and stereo are excellent and easy to use. On the down side - the seats have short bottoms and are not the most comfortable things, though that may be personal. Due to the short wheelbase, it can have a busy, sometimes nervous ride compared to a larger car. I feel quite content zipping around town with my little Fiat - it makes me smile. Like most of us, it's faults are the mirror image of it's strengths. I get impeccable, attentive service from my dealer (Fiat of Kirkland, WA).",5
346, on 11/29/17 08:07 AM (PST),Harry ,2013 FIAT 500 Hatchback t Turbo 2dr Hatchback (1.4L 4cyl Turbo 5M),I wasted my money," I bought a new 2013 turbo Fiat with a manual transmission for $21,000. I drove it for 16,000 miles and the shape of the clutch pedal, ruined my left foot. I wanted to sell it but nobody was interested in owning a stick. I ended up selling it back to the dealer I bought it from for just $6100 dollars. While I owned it. I was annoyed with the horn blow when you lock the doors. I wasn't happy that this car did not have a door lock switch in the car. The seat seemed to be on a slant. When I sat straight up I noticed that I wasn't centered with the back rest and The seat wasn't center with the steering wheel.  The designers most of seen these problems. Often, I had trouble getting third gear too. Make sure you really look a car over before you buy. I know I will be.",2
347, on 08/02/17 19:08 PM (PDT),Mike S ,2013 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),"Fun, Fuel Effecient and safe"," When my wife's' Hyundai blew up after a timing belt failure. We looked around at several sub compact cars that that she could drive confidently. When we tried the Fiat, we walked away from the dealer because the salesman tried to sell us one with a sunroof and I did not fit at all due to the decreased headroom. We later tried a standard pop and I fit perfect. The little Fiat was available in Green which was the wife's most important feature . Safety was mine. It has traction control, 5 airbags, anti lock brakes and great safety ratings. We were rear ended by a impaired driver on the highway and the traction control saved us from a potentially  horrible situation. 6 months later a guy in a mustang ran a red light and smashed into the side..(Southern California Drivers) Both times were minor injuries although I was banged up a bit in the rear end collision. It gets about 30 - 40 MPG with the automatic and is a great value. I would advise anyone NOT TO GET WHEEL COVERS and step up and get aluminum wheels or zip tie those caps to the wheel as they always FALL OFF. irritating....",4
348, on 09/19/16 11:04 AM (PDT),D g lisenby ,2013 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),Great small car, Fun and economical to drive,5
349, on 08/12/16 07:04 AM (PDT),G MORENO ,2013 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),"CUTE CAR, DANGEROUS VEHICLE"," My car has 24,000 2 years old and the stick shift seized up in the middle of driving. Chrysler advised that it only was warrantied for 1 year. Ridiculous!!!! I will never do business with Chrysler again. If you like their vehicles, do your homework and research all recalls for their automobiles. You will think twice before investing in a car that will create a major vehicle repair during the ""Warranty"".",3
350, on 05/27/16 04:50 AM (PDT),Leonard Pelly ,2013 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),Happy Fiat owner, Car is a little noisie as far as road noise Other than that it has lots of head room and surprising room to carry things.,5
351, on 04/27/16 05:09 AM (PDT),2013 Fiat Owner ,2013 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),Disappointed," I'm so disappointed in my 2013 Fiat 500 POP. We have enjoyed the car for three-years. In the last few months, we noticed a ticking noise on the right side when the car is in motion so we bring it to Fiat of Manhattan for a check-up. I'm told the entire bottom of the car, including all the rims, are bent - as if the car bottomed-out - resulting in a repair cost of ~$3K. I live in NYC, purchased the car from Fiat of Manhattan. 90 percent of my driving takes place in NYC. I try to avoid potholes when possible - which are everywhere on our NY roads - and I've never hit one that made me say, oops, that broke my car. Now, the Fiat is absolutely horrible when it comes to any bumps. They all feel like you're getting hit by a cement truck. But for a three-year old car that hasn't experienced anything other than driving in NY, I'm astounded that the car wasn't built properly to handle what any other car can. So now we're worried that another three-years from now, we'll be doing this all over again because of a faulty, or cheaply made undercarriage. This makes me sad. I want to love my Fiat, but I'm so angry at the manufactures for marketing a car for city living but not backing it up with the framework of a vehicle that can endure city roads. Boo.",3
352, on 02/02/16 10:02 AM (PST),Joe ,2013 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),FIAT Brand makes you feel foolish," It will need to be repaired and don't expect a quick repair or a loaner. Once you buy you are are on your own, they are in no hurry to fix leaving you with the responsibility solely for making a bad decision to buy an infamously poor brand. Had electronic steering repaired several times (4) and at one time had to wait for a bolt to come in that wasn't included with the replacement part- 13 days. No offer for a loaner, no apologies- and was told ""off-the-record"" by one of the Chrysler dealer van drivers to get rid of it before 50K miles. ""You don't want that thing after the warranty is out! ""They consistently make you feel like a fool for buying/leasing a Fiat by not offering to service quick, comfortably or with a loaner.The theme of the ""fool that bought a Fiat"" continued to the last day of ownership when I called the local dealer (Ramsey) to return the car. The first question I was asked if it was where I bought/leased the car, I replied ""no"" I bought at a dealer 40 miles away (since moved). He (later found out he was a Chrysler guy) said that he only accepted ""his own"" customers. I replied I was a customer particularly since all my service and fixes for frequent repairs was done at his dealership. He hung up on me and I wound up driving 40 miles to return the car.Sad part is that had he not interrupted me by asking where I bought the car I would have asked him when the Alfa Romero Sedan (April?) was coming out as I would have considered holding the Fiat a couple more months until it was available for sale. I happily wound up with a new Lexus IS.Signed- Former Fiat customer.1982 Fiat Spider 2000 Pininfarina (first Fiat)2013 Fiat 500T (last Fiat) (RIP)Flushed any remaining loyalty out of my foolish system.",2
353, on 11/25/15 20:19 PM (PST),Tim Humphries ,2013 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),"dont buy one,junk"," 2013 pop.struts @ 6000,tires replaced @ 6000at my cost (firestone bulges),struts @ 13000,headlights @ 17000,now @ 18000 alt bad,it gos to dealer every other week,got 0% @60 months,its only worth 4000 less than i owe after 3 years,other things have gone wrong,i just didnt list.by far the worst car i have ever owned,the only car ive had that you can feel falling apart .now has 26000,11-8-16 bought new car to replace it with something i can depend on,i had to keep it,none of the dealers want it,one told me""i wouldnt take it if you gave it to me"".if this is the best of fiat,fca will go out of business,in us market",1
354, on 10/10/15 20:48 PM (PDT),Sarah Bennet ,2013 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),Never again," Everything is falling apart from the inside out. I have already needed a new clutch, fuel pump, and steering column. Worst car ever. Loved it in the begining....... great on gas and fun to drive. BUT NEVER would i recomend this to ANYONE. Oh yeah i have under 30,000 miles on this. I'm going to feel terible even selling this to someone.",1
355, on 07/28/15 12:56 PM (PDT),SNewman ,2013 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),I love my FIat!," I have had my little yellow Fiat since October 2013 and have 37,000 miles on her, having driven across country twice. Everyone is amazed at the amount of stuff the little car can carry! The only problem I have had, head lights sprung a leak and CDs get stuck in the player. I have wanted one since seeing one in Italy 15 years ago. When my Toyota 4 Runner with 200,000 miles decided to die, I bought my Fiat. A very happy Fiat owner.",5
356, on 06/24/15 01:12 AM (PDT),cathi30 ,2013 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),DO NOT BUY THIS CAR," By FAR the worst car I have ever owned. From the day I drove it off the lot it had nothing but problems. Steering column replaced twice because of thump when i turned the car, struts and strut mounts replaced, starter replaced 3 times, both regulators broke on power windows, same headlight burned out at LEAST a dozen times, wheel bearings replaced twice, jounce bumpers replaced twice and never resolved the issue,broken shock, exhaust kept loosening up,never resolved. The final straw was after only having 11k miles on it the tires needed replacing because of all of the issues ruined them and Fiat did nothing to remedy. Traded the car after 20 months w/11k miles and only got $7500. DO NOT BUY",1
357, on 05/21/15 15:54 PM (PDT),ddmarre ,2013 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),Love my 2013 Fiat," When i purchased my Fiat new in 2013 i did not know much about this car but saw it online went to get it...i have the guacamole green and i am so happy with its performance. I have had  a Honda, Toyota, Chevy, Mitsubishi, and Saturn...but this is the BEST car i have ever purchased. The turbo button for highway driving is awesome. My Fiat is so quick, i always have cars or trucks! Race me...i win at take off! I only have 14k on my car and i have gone to Vegas and Sedona twice...great on gas!",5
358, on 03/22/15 17:27 PM (PDT),packers14 ,2013 FIAT 500 Hatchback Sport 2dr Hatchback (1.4L 4cyl 5M),2013 Fiat Sport Manual Black on Black w/Leather Seats," We purchased this little beauty new on 12/29/13, so we have owned it now for 15 months.  The wife is 5'2"" and I am 5'11"".  We both fit comfortably whether driving or riding.  The wife is the primary driver and loves everything about this car, the look (with the chrome appearance package) the acceleration (with the manual), the ride comfort (with the leather seating), the upright seating position for a great all around view, and the wonderful handling.  The Sport model is the Fiat 500 to get.  The Sport model offers much better handling than the Pop model, but does not diminish ride comfort, especially when the leather seating upgrade is included. Also, huge difference with ""stick"" vs ""auto"".",4.875
359, on 03/13/15 19:38 PM (PDT),Michael Gagliano ,2013 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),Italian Tardis," I bought a used 2013 with 7k miles and an automatic transmission and use it as our ""fun"" car for my daily work commute. We've got 4 kids and our other car is a minivan so this Fiat is a much needed injection of small car sprightliness and tossable fun.  Great commuter car.  I am amazed at how much ""bigger on the inside"" (for the Dr Who fans) it feels compared to how it looks from outside.  Perhaps it's the tallness of the cabin but the front 2 seats are plenty big for adults, comfortable and well supported. Plus I just like that it's small.  I've owned an SUV and it always felt like I was carrying around a bunch of extra space back there.  Not so with this. ",5
360, on 05/20/14 12:29 PM (PDT),domino14 ,2013 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),2014 500 Pop," I have had the 5-speed Fiat 500 for a few weeks now and so far I am happy. My main concern in getting this car was the quality - but getting a warranty with it eased the pain. When driving alone or in a big city: this is the car to have. It has prominent strengths and weaknesses.This car is not meant for offroad, mountain, or utility driving. It dominates normal streets and freeways though with small size, agility, and economy. ",4.25
361, on 02/15/14 21:42 PM (PST),grizzinwi ,2013 FIAT 500 Hatchback Sport 2dr Hatchback (1.4L 4cyl 5M),Amazing car for the money," I'm very pleased the Fiat 500 Sport thus far. Very comfortable for my 6' frame despite its diminutive size along with better ease of ingress/egress than its rivals. Handles well and is surefooted in snow. Fits in parking spots others won't.Feature rich- AM/FM/CD power windows, a/c, heated mirrors, fog lights, cruise, automatic door locks, Bluetooth and alloy wheels are standard. Excellent fit and finish. Current incentives for 2013 models make the 500 a steal. This is one small car that doesn't feel like a penalty box. It brings a smile to my face every time I drive it.",5
362, on 01/09/14 18:13 PM (PST),linfletch ,2013 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),Love the retro Pop!," After 2 months of ownership, I can tell you great things about my blue green Pop.It's retro styling is so fun--it makes me smile every time I see it.I love the manual transmission; it is fun to drive and very fuel efficient.I average 36.5 mpg combined, and reached 44mpg using premium gas on a highway only trip.I am still evaluating using premium gas in town, but performance is definitely worth it for a highway trip.The seats are comfortable, and I love all the manual climate control.The bluetooth works well from both front seats.The standard audio system is really good and versatile.There is good headroom without a sunroof for taller drivers.",5
363, on 11/09/13 15:59 PM (PST),mefitzpat ,2013 FIAT 500 Hatchback Sport 2dr Hatchback (1.4L 4cyl 5M),A Very Happy Experience," I have now had the Fiat for 30 months. I still love the car. I have had no problems with it,  and the dealership where I bought it gives great service. The only complaint that I have is that with the stock tires, that it does not do well in deep snow. This is only a problem on my street which is not plowed.If Fiat sold the awd 500x with the  six speed in the US, I would buy one.After having had my Fiat 500 for two months, I feel that I know the car well, and can comment on it.This car replaced a turbo diesel car, so needing fast acceleration was not a requirement. The first week of ownership, I put mine and my wife's road bikes on the back and took off on a thousand mile drive to participate in a week long bike ride in Northern Idaho. We had to cross the continental divide, and drive over many types of roads. This car has extremely comfortable seats, and except for the extreme climbs, has enough power. We averaged 35 mpg, for the trip. Since then, it is averaging 35-39 mpg with mostly city driving. We have had no problems, great a/c, and no rattles. Love this CAR",5
364, on 09/09/13 16:22 PM (PDT),barbinwoods ,2013 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),Truly is more fun to the gallon!, Traded in a 2010 Prius for my 2013 FIAT Pop four-dr hatchback. Bright Yellow. I loved the Prius but did not care for the Service Dept for Toyota in my area.Happy to not have to return to them.My FIAT has six-gears Automatic transmission.It has a Sport Mode button.I live in a hilly region of AR and appreciate the sports-car feel of my FIAT 500.Attended a FIAT Rally recently with 22 FIAT 500's.Great time on mountainous roads!Staff from Landers in Benton AR made it all the more fun. I highly recommend both the car and the people from Landers.,4.375
365, on 05/23/13 16:22 PM (PDT),bwbroo ,2013 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),Lotsa! FUN!, This is a good (great) driving car.A pleasure to drive.I have the basic model and still it has quite abit extra's.I'am a driver and like the fun of driving a solid steering car.This one goes from a regular driving car to a Ferrari when the sports button is engaged/push at the console.Great for curvy roads and parking lots or anytime.On the hwy I leave it regular mode and just cruise.Did I tell you it has cruise control too.Anyway don't push the OMG button unless -are you experienced - (Hendrix)I have the auto transmission and this is great. I'am 60 and this shifts a lot in the sports mode (OMG).There you have it.,5
366, on 05/15/13 14:37 PM (PDT),thunderbird59 ,2013 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),C'mon it's lot's of fun," I am an old dude 53, I have a Light seafoam green with ivory interior 2013 500 pop 5 speed with a sunroof , alum wheels, and beats stereo , on top of all the other goodies that just come standard on this car . It rocks , fun , fast , stable, quiet , I've owned one of just about everything over the years from Pintos to Porsches , literally. This is hands down one of my favorites. My only complaint is that the turbo doesn't come in ANY color I want!after 11,000 miles in just under 3 months not a single problem , rattle , or squeak . Maybe I bite the bullet and go for an Orange Turbo at the end of the year, anything but silver or grey . I'm sick of seeing silver cars .",4.875
367, on 04/11/13 04:50 AM (PDT),grepthis ,2013 FIAT 500 Hatchback Pop 2dr Hatchback (1.4L 4cyl 5M),2103 Pop 10 day review ," Purchased my 2013 10 days ago. I'm impressed and very excited.The value of the Pop for the money cannot be overstated.After researching many used cars and new I was thrilled to pay $15,560 out-the-door for a new car with 4 year warranty, comfortable ride, fun ride, cruise control, power windows, usb, bluetooth... It does great on freeways and curvy roads.The Sport button is especially fun on the curvy roads.Parking and maneuvering is great. Excellent gas mileage - exceeds the 31-40 mpg ratings.The car meets the needs and satisfies the wants.The engine delivers. I pulled the rear headrests and keep the rear seat down and enjoy the open space in the back. ",5
368, on 03/01/13 03:23 AM (PST),sruczko ,2013 FIAT 500 Hatchback Sport 2dr Hatchback (1.4L 4cyl 5M),Ask the man who has owned all three...," I never thought I'd be writing this review, but I am. I traded my 2012 Pop (which I loved) for a 2013 Abarth, figuring more is always better. In my case, this turned out not to be true. The Abarth is a very cool car, but in real world daily driving it was just too much for this old guy. The heavy controls, harsh ride (on the optional 17 inch wheels), and painful seats did me in and I traded it for a 2013 Sport after a brief ownership experience. The Sport works better as a real world daily driver and has more than enough upgrades to justify picking it over a Pop. I'm very pleased with my decision.",4.875
