,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
236, on 09/10/08 11:22 AM (PDT),ru4god2 ,2006 Land Rover Range Rover SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),Only 2 Days Old," Been wanting a full sized RR since 1989. When i saw the price drop on the 2006 models, I searched high and low to find the white w/sand I wanted. No frills, no heated seats, no entertainment, no luxury package, just the base line RR. I bought it certified with only 27k on it. So far, I can't stop grinning. Every time I look at it and hop in, I still can't believe it's mine. Finally. Audio system is a little clunky. Why so many different screens to perform simple functions? And the controls are a little out of arms reach (and I've got 35"" arms.) Some of the materials on the interior are cheap feeling (plastic) but that's all I can think of....",4.25
237, on 05/11/08 21:57 PM (PDT),Range HSE ,2006 Land Rover Range Rover SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),Best Luxury SUV," The Range Rover combines great performance, style and capability. Especially the quality of the interior and the sound of the Harman Kardon system are unmatched by any other luxury SUV. Back seat passengers love the heated rear seats in the wintertime. The bluetooth telephone system connected easily with my iPhone and provided good call clarity (people are mostly unaware that I'm speaking with them on the handsfree system). I have found the Range Rover to be surprisingly agile. The cornering ability is impressive for such a large SUV.  Driving around town I usually average between 14mpg-15mpg (this is with no highway driving). ",4.875
238, on 04/19/08 21:21 PM (PDT),Love my RR ,2006 Land Rover Range Rover SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),In a class of its own," Though there are other so-called luxury SUVs, none is as ultimately luxurious and capable as the original, the Range Rover. I've owned many vehicles and for an all-around do-everything car, the Range Rover is peerless. In almost two years, it's only needed regular maintenance - the car doesn't even have a single squeak or rattle, it's that solid. I don't normally write reviews on things, and this car compelled me to.",5
239, on 10/17/07 09:20 AM (PDT),New RR Lover ,2006 Land Rover Range Rover SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),Really Nice Car," Bought my RR used with 22K miles. It was a ""Factory Reacquired"" vehicle, better known as a manufacturer's buyback. I waited for 2,000 miles to write this review to make sure I gave an accurate response.  This is a really nice vehicle. The ride is a dream and I feel so safe in it.  I have the rear entertainment and satellite radio and both work well.  The reason for the buyback was a check engine light that would not go off for the previous owner.  Land Rover fixed the problem and gave an extra 12 months and 12,000 miles bumper to bumper warranty (minus a $100 per instance charge) so I thought for the price I would take a shot.  I couldn't be happier.",4.875
240, on 07/23/07 21:09 PM (PDT),Thrilled owner ,2006 Land Rover Range Rover SUV Supercharged 4dr SUV 4WD (4.2L 8cyl S/C 6A),King of the road & sandpile," This car does it all very well, it is fast, brakes and handles perfectly, and is the heavy weight champ of off- roading. It cleans up well for a night on the town but it looks just as well under 20 lbs. of mud. ",4.75
241, on 07/18/07 19:28 PM (PDT),John ,2006 Land Rover Range Rover SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),The worst car I've ever owned!," I love the look of the Range Rover and it's very capable off road.  Asside from that, this is the most unreliable and frustrating car I have ever owned.  I will never buy another one.  My service advisors tell me they are ""known electrical problems"" that they can not fix.  Eventually you give up on constantly taking the car back in and live with the headaches.",2.875
242, on 07/16/07 18:46 PM (PDT),zpirate ,2006 Land Rover Range Rover SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),Remember the Yugo?," Wow, what a mistake!  We traded a '04 RR in on the '06 RR.  Gosh darn it! We read the reviews on the 2006 just like you're doing, and people seemed to like the vehicle, so we traded.  I'm sorry for that stupid decision. At least the '04 was decent with the BMW drive.  Our '06 is an electronics monster that reared its ugly head when we drove off in it. We've had nothing but trouble with it. They've reprogrammed it and installed software upgrades 12 times and it still surged, shook, vibrated, cut in and out on its own. They can't fix it.  We gave up and bought a Mercedes. My suggestion is don't buy one. L/R lost a customer for life.  ",2.75
243, on 01/20/07 13:35 PM (PST),hsm ,2006 Land Rover Range Rover SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),Disappointed Again," This was the Range Rover to make amends for the RR problems of the past.  It seems it is not to be.  Since buying new, I've had repeated problems with ""check coolant"" light, oil service reminder that would not reset and now a ""Suspension System Fault"" that they cannot seem to fix (Land Rover's build problem, my dealer is great).  The alarm signal sounds, the message light says drop speed below 30 mph.  I think I'm done with Land Rover, the is the second lemon I've had in three model years. Designed well and fun to drive, just don't go too far...the reliability is not what it should be for a car in this price range.",3.125
244, on 01/16/07 04:02 AM (PST),Sultan ,2006 Land Rover Range Rover SUV Supercharged 4dr SUV 4WD (4.2L 8cyl S/C 6A),Great car all over," I bought this car based on an SMS message from the dealership, stating they have a special year-end offer. I saw the car first at the begging of 06 and it caught my heart but the price was over my budget. But with the new offer I could not resist. The dealer didnt have a test drive vehicle. So I bought the car anyway based on research done on the net,especially this site. I noticed a lot of reviewers complying of fuel consumption. To me its not a problem because I live in the middle east and gas is cheaper than tap water (you are more than welcome to move here &#61514;). I fill up a full tank for $20.  I recommend this car to any one with class and at the same time has some coolness left in them",5
245, on 12/22/06 10:56 AM (PST),Dre ,2006 Land Rover Range Rover SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),Dre's Rover, The perfect vehicle in every way! You cannot buy better. Worth every single penny.,5
246, on 12/21/06 17:38 PM (PST),dond ,2006 Land Rover Range Rover SUV Supercharged 4dr SUV 4WD (4.2L 8cyl S/C 6A),Best you can drive north of Mason-Dixon," This has been the best vehicle for year around reliability and comfort - complete dominance over inclement conditions  (we live in Maine) no road under any condition save for a 40"" snowfall would be considered impassable and under the MOST luxurious conditions.  Nothing but best experiences with dealership on any and all  warranty issues - anyone expecting trouble free experiences with a vehicle with this much techno-lux capability is not living in the real world - but LRNA is really up front about keeping me on the road - if you want this kind of lux w/o problems go get a LEXUS, but don't expect all condition capability in all seasons w. fit and finish among the best euro mfgs.!!!!",4.75
247, on 11/29/06 14:23 PM (PST),Londoner ,2006 Land Rover Range Rover SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),Good but not great," This is my second RR...last was an 02 before the body style change.  My 06 RR HSE is great car to look at and drive, but the build quality and 'issues' really do bug me.  As a professional software engineer I would be ashamed to ship a product that clearly hasn't been finished and tested properly.  The Sirius satellite radio doesn't display the correct station information when you next start the car.  Already has a new audio control unit after 2000 miles because last one kept dying...dealer fiddled with it, but eventually had to replace the unit.  STILL have a rattle in the car which dealer can't find!  I will probably get an 07 RRSC but be aware of quality issue's if you want to get a RR.",4.125
248, on 11/16/06 15:10 PM (PST),CANDICE  ,2006 Land Rover Range Rover SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),Excellent ," This is by far one of the most luxurious suv's i have driven and i have driven from cadillac, chevy, lexus, and porsche which i own also.  Very comfortable and has so much space unlike other suv's.",4.875
249, on 10/08/06 16:48 PM (PDT),itzsyk ,2006 Land Rover Range Rover SUV Supercharged 4dr SUV 4WD (4.2L 8cyl S/C 6A),awesome machine," I just recently bought the 2006 Range Rover Supercharged a week ago. I didn't have the patience to wait for the 2007 model in november, so I got the car off the show room. I got the Chawton White/Ivory with Piano Black Trim and I love the clean look it has. Whenever I sit in the driver's seat I always have a smile on my face because you know you're probably the only person on the road with this car. The way this car just rides and steers just amazes me all the time. This car, even though it's a bit expensive, will satisfy your car needs in every way. It also rides better than my MBZ S500 4Matic.",5
250, on 10/02/06 07:03 AM (PDT),happy ,2006 Land Rover Range Rover SUV HSE 4dr SUV 4WD (4.4L 8cyl 6A),Great SUV, Traded in our Sleepy Lexus LS430.  This car is in a word Great.  Always wanted one now I am sorry we waited for so long!  Drives great very smooth.  Great amenities.  Great Color combinations.,4.875
251, on 09/07/06 06:17 AM (PDT),Lee ,2006 Land Rover Range Rover SUV Supercharged 4dr SUV 4WD (4.2L 8cyl S/C 6A),Wouldn't buy one again," Owned a 2003 R/R for just over 2 year. It spent over 6 months in and out of the workshop with over 44 different problems. Like a fool I bought a new one 3 months ago and this time I went for the top of the line 2006 Supercharged Wesminster Limited Edition, at almost $100,000. Numerous problems already and it is now in the workshop having a complete brand new ($12,000) engine installed. Crazy! It is less than 3 months old and done just 4000 miles. It has numerous other faults and defects including the paintwork which is covered in orange peal, dirt under the paint, too heavy clear coat etc. etc. The Range Rover MUST be avoided at all cost. Stay away from this SUV because you will regret it!",2.5
