,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
235, on 01/24/09 17:23 PM (PST),Chip ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),A Real Smart Car," After shopping hybrids, smart cars, and flex fuel, I opted on the Mini Cooper. It is great on short hops and long trips.  I have been getting incredible gas mileage on regular grade gasoline, 40 in town, 47 highway.  The car handles like a dream and one cannot omit the ""fun"" factor to drive one. I have 16"" run on flat tires, so the ride is a little bumpy at times, but for what it is, I consider it plenty comfortable. Nice leg room (I am 6'0"" and still must move the seat up some) for the driver and passenger.  Leg room for backseat passengers is questionable.  My wife liked mine so much, she bought an ""S"" model with automatic.  Recommend sport suspension and seats, with stereo upgrade.  ",5
236, on 01/10/09 07:49 AM (PST),MDK ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),Love it... going to build a MINI family!," I love my MINI, have wanted one for years, designed my own, got it delivered in 3 weeks and have not had to go back to the dealership for anything! I have the 6 speed manual and  love it! I would pay all over again! One day I'll own an S-convertible and an S- clubman to finish my MINI family. I recommend these cars to anyone and everyone  come across! And I just got back from a cross country road trip, best and most comfortable drive I've ever had for long term road time.",5
237, on 12/30/08 15:59 PM (PST),jlee924 ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),2008 Mini Cooper," Got my Mini Cooper in May and I love the car. I had an SUV before, and I'm really liking not having to buy gas every week.  I'm getting around 35mpg with the 6 speed auto and while using the Triptonic trans. Handles surprisingly well in the snow too.",5
238, on 11/05/08 20:01 PM (PST),chela348 ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),Finally Got My MINI," Recently graduated 7 years worth of pharmacy education and took advantge of getting my dream car. I can't recall the first time I ever saw it (tv, movies, drive past one) but I wanted one. I don't drive manual so I waited a month for my Oxygen Blue White Top MINI! I can't begin to explain how much fun I have driving it! I get so much attention from it and love waiving to my fellow MINI drivers! Gas is so ridiculous, I get over 40 MPG (especially if i switch to the fake manual). I enjoy my panoramic sunroof everyday. I'm a petite girl and feel like it was made for me in every way! Oh and I've only had the car for 2 months and it now has 3000 miles!",4.875
239, on 09/14/08 10:54 AM (PDT),Apple ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),Apple of My Eye," The MPG is amazing, I was coming from a 2003 MC, and I have been getting 40.1 MPG with the AC on. It does handle like a gocart, and is very stable at 95+ MPH. Love the look and for me the Navi is a must. You can't beat the price or features. Oh did I mention MPG!",5
240, on 09/02/08 18:47 PM (PDT),TPAMiniGuy ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),More fun than my 911," Loved the original MINI but was too young to drive one. What a great car. So glad they brought the marque back. It is a superb car, performance, handling, comfort. Ordered my ""S"" kinda bare bones, sport suspension, limited slip, and better sound system. It has alot of high tech items in what seems like a low tech car. Great A/C even in the Florida heat. Surprising good.",5
241, on 08/24/08 19:35 PM (PDT),VICKIE  ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),Awesome Mini , I first got my Mini Cooper in March of 2007. I love the way the Mini handles on the highway and the way she hugs the mountain roads. I wish there was a little more leg room in the back but I only have one child and we just bought her the 2008 Mini Cooper and she is loving her own Mini. We can take both Mini on a road trip and still walk away with money in our pocket from saving on fuel. We will always be a Mini Cooper family.. ,5
242, on 08/15/08 22:45 PM (PDT),ATMNLV ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),Fun but beware, Love the car very comfortable with more than enough power. Car has 2000 miles on it and my engine hood scoop is melting which is happening to a lot of cars. MINI won't reply or hasn't recalled this design defect,4.5
243, on 08/08/08 14:50 PM (PDT),Ian Venieris ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),Cute but rough.," Cute looks, good handling and the new for 2007 BMW engine with Peugeot parentage caused me to buy the 2008 Cooper S with the 6-speed transmission. Having driven the automatic I do not recommend it as it does not allow for the fuel economical 6th gear when in sport mode. The car is plagued by multitude of gremlins which in my case caused it to spend 28 out of the first 60 days at the dealership's service department. 1200 miles out of a total of 2000 miles driven were for transport to and from the dealership. If one decides that this is the only car in which they can be happy, I suggest interviewing the dealership to identify their service competency but few areas have more than one dealer.",2.625
244, on 08/06/08 18:18 PM (PDT),max from mini ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),Mini, Very peppy. Fun to drive. Excellent in the city or the highway. Does better gas mileage than is advertised. Can't mistake this car with anything else. Exterior design stands out from the crowd and you dont have to break the bank for it.  ,5
245, on 06/29/08 07:53 AM (PDT),Jerry ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),Unfair Advantage," This car definitely presents an unfair advantage over all other cars. Having owned a used car dealership and driving dozens of different car over the years, the Mini Cooper takes them all by storm. Hands down, it is by far the best car. Excellent mileage, get- up-and-go, cornering, comfort, reliability, and just down right fun! Total strangers walk up to you and start a conversation about it. It stands out from the other faceless shadows in the parking lot. It truely is BMW's ""Ultimate Driving Machine"" and ""Driving Excitement"". (Sorry Pontiac, you lose).",5
246, on 06/17/08 16:46 PM (PDT),Laurie ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),Fun Car!," I was looking for a smaller car with better gas mileage than my SUV. I considered the Prius but didn't like the design or the high price tag. The Mini has it all - economical, fun, great gas mileage, excellent and unique styling! The car is a blast to drive and much roomier than it looks from the outside. Add the roof rack for additional storage and you're good to go!",4.875
247, on 06/15/08 21:28 PM (PDT),JT ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),Excellent Engineering," Been driving about a month now in by base mini hardtop.  Great car! Fun to drive. Sticks to the road.  42 mpg highway!  Great engineering. Tons of room for pilot and passenger.  Every feature thought through. The engine will stay on to ensure the car cools down, even if you shut it off. Hold the unlock button down on the remote and the windows go down and sunroof resets to vent. Standard sport button resets steering and gear ratio for more feel of the road.  Very impressed. What other 40+ mpg car inspires you to get in every day? ",4.875
248, on 06/06/08 17:55 PM (PDT),EC ,2008 MINI Cooper Hatchback S 2dr Hatchback (1.6L 4cyl Turbo 6M),Fun!," The Mini Cooper S was the last in a long line of cars we looked over. From Honda, Mercedes, Infiniti, GM, Toyota, Smart, we looked over and drove various models for 6 months before deciding. The Mini Cooper S was hands down the most fun to drive. The acceleration, handling, and manual / automatic transmission features were the most notable. The Mini makes the simplest driving trips more interesting and exhiliarating with the feel of the road evident in every drive. My wife and I both enjoy driving the car and look forward to taking a vacation during the summer to several destinations in the US.  ",4.875
249, on 06/04/08 20:45 PM (PDT),lilmacarony ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),Only the best," This is my second MINI. I will tell you that these are the safest little cars you can get. I was hit on winding road and rolled, and I came out without a scratch; and the car looked like it just got rear-ended. I love the go-kart handling, the looks, the tight spaces I can get into! I rode in a 2008 M3 and I noticed everything was very similar to the MINI. Everyone knows that BMW's are ""The Ultimate Driving Machine,"" but the MINI is the ""Ultimate Fun Machine,"" no ifs and or buts. I have the Sport package, Convenience package, bonnet stripes, auto tranny ( with paddle shifters as standard) and leather. ",5
250, on 05/30/08 15:39 PM (PDT),rob_gendreau ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),Sports car disguised as econo-car," The MINI has been described as a go-kart with functionality, and that's not far wrong. The car is a blast to drive, but works as a comfortable, affordable economic daily driver. The gas mileage is awesome: I get about 35 MPG in mixed freeway/surface driving. The standard Cooper has more than enough performance pizzazz to delight anyone who likes driving, and it's even a decent autocrosser for those who are more ambitious. A great way to have fun and not go broke in the era of $4 gas.",4.75
251, on 04/28/08 13:44 PM (PDT),emily ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),amazing commute!," I elected to build my mini from scratch, and it was a really fun experience. Mini Marketing kept me in the loop with what was going on with my car and supplied me with fun little mini accessories along the way.  I live in the city, and commute ~20 miles to work. On both fronts, this car is amazing... it puts a smile on my face when commuting (and not just because of the 39mpg), and makes me want to hug it when it inevitably fits in the most ridiculously small street parking spots.  The car oozes character.",5
252, on 04/14/08 07:35 AM (PDT),Mini-E ,2008 MINI Cooper Hatchback 2dr Hatchback (1.6L 4cyl 6M),From no car to wow car!," I sold my Ford Escape last June, and hadn't had a need for a car since my job is a mile from where I live (I know lucky!). But as time went on, my fiancee and I were growing weary of sharing here car. You know waiting to get picked up, waiting for me to get home so you can go out, etc. I made it as long as I could, and finally bought the car I wanted, the 2008 Mini Cooper!  I ended up getting one off the floor of the dealership, I thought I needed an S, but for me this one was the right one.  It doesn't seem as small as it looks when your in it, and that is key for me, coming from an SUV.",5
