,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
492, on 10/17/16 19:07 PM (PDT),Joe Layman ,2016 Ram 2500 Crew Cab Tradesman Power Wagon 4dr Crew Cab 4WD SB (6.4L 8cyl 6A),Acceptable Oil Consuption," Dodge Ram 2500 6.4 engine - At 1,000 miles, I notice that the oil was about 1/2 a quart low, checked again at 2,000 miles - full 1 quart low. I put a quart of 0-40w synthetic oil. Again at 3,000 miles - 1/2 quate low and at 4,000 mile had to add another quart. Dealers tell you the recommended oil change interval is 6000 miles between oil changes however, they do not tell you about oil consumption (based on Ram's ""Acceptable Oil Consumption"" maintenance notification - one quarter every 2,000 miles at over $10.00 per quart is within their accepable level). That only applies if you have less that 50,000 miles, after that, it's one quated for every 750miles. Love the truck - hate the oil consumption. Buyer beware - ask about any Dodge or Ram models there maintenance flier regarding ""ACCEPTABLE Oil Consumption"" - its the same.",3
493, on 10/02/16 18:18 PM (PDT),TC ,2016 Ram 2500 Crew Cab Laramie Power Wagon 4dr Crew Cab 4WD SB (6.4L 8cyl 6A),Great Truck so far, I have had this vehicle for a few weeks and have no big complaints.,5
494, on 09/13/16 17:19 PM (PDT),joe sigmon ,2016 Ram 2500 Crew Cab Tradesman 4dr Crew Cab SB (5.7L 8cyl 6A),Happy new Dodge Ram Owner, ,5
495, on 08/17/16 09:45 AM (PDT),Slick ,2016 Ram 2500 Crew Cab Tradesman Power Wagon 4dr Crew Cab 4WD SB (6.4L 8cyl 6A),Former Ford fanboy says...  WELL DONE RAM!," I was looking to replace my 2k Super Duty V10 4x4 supercab with a crew cab to give the dog more room, and fewer repair projects for me.  After getting frustrated with the local Ford dealers, started looking at Ram.  Spoke with several neighbors and co-workers who had made the switch from Ford to Ram & were extremely happy with the reliability & value of the Ram.  I had an extremely pleasant buying experience.  I did not want (to pay for) a loaded model.  I was able to find pretty much exactly what I wanted.  I bought a '16 2500 Heavy Duty crew cab short bed 4x4 with the 6.4L gasser & 4.10 gears in the Tradesman trim level (not a Power Wagon).  It's optioned almost to the SLT level with the chrome appearance package, preferred equipment package, UConnect 5.0, 4.10 gears, anti-spin differencial, shift-on-the-fly 4x4, park sense/park view, power trailer tow mirrors, and LED bed lights.    The ride is nice, albeit a bit stiff... but that's mainly a function of running 80 psi in the tires.  I'm amazed at how quiet the cabin is.  Being a base model, there are plenty of hard plastics in the cabin... but so far (fingers crossed), no squeaks or rattles... & it seems well put-together.  I wish it had a telescoping steering wheel, and the brake pedal sits a bit high for my foot.  I'll get used to it tho.  The seats seem quite comfortable... even the back seats.  The cylinder deactivation is imperceptible, tho at low speed/rpm, it will chug a little, on occasion.  The shift points (of the transmission) seem a bit off, even with the 4.10s, but all work smoothly.  It just seems like it's easy to catch the transmission off-guard pretty regularly...  a common occurrence in newer cars/trucks with 6-10 cogs in the trans...  it's tuned for mileage.   I'm getting around 11-13 mpg in town & 17-18 mpg on the highway.   No complaints there.  I'm still in the break-in phase, so no towing yet.  Overall, I'm a happy camper!",4
496, on 08/09/16 18:33 PM (PDT),Barbara O'Leary ,2016 Ram 2500 Crew Cab Tradesman 4dr Crew Cab 4WD LB (5.7L 8cyl 6A),Ram tough, ,2
497, on 08/09/16 18:33 PM (PDT),Barbara O'Leary ,2016 Ram 2500 Crew Cab Tradesman 4dr Crew Cab 4WD LB (5.7L 8cyl 6A),Ram tough, ,5
498, on 08/08/16 16:14 PM (PDT),Paul P ,2016 Ram 2500 Crew Cab Tradesman 4dr Crew Cab 4WD SB (5.7L 8cyl 6A),"Goodbye, Ford..."," I've owned Ford trucks for the last 20 years. If Ram keeps building their trucks like this, they'll keep me as a customer. You can't beat the value for money and I think they are the best looking trucks on the road today. I've owned my 5.7 4X4 express crew cab for a few weeks and couldn't be happier with it. It's the smoothest riding truck I've ever owned, has plenty of power and enough bells and whistles for me. The only complaint I have is the seats could be a little more comfortable.",5
499, on 07/05/16 14:48 PM (PDT),John Williams ,2016 Ram 2500 Crew Cab Laramie 4dr Crew Cab 4WD SB (5.7L 8cyl 6A),Great Truck!!!!!," I'm writing this review because my 2016 RAM 2500/ 6.7 Laramie 4x4 is a Beast!  I custom ordered this truck and man did everything I got on this truck deliver. A month after getting my truck I went to Big Bear after a major snow fall and my truck handled well in 4x4H in the snow. My truck started well in 0 degree weather and every thing worked after driving in 0 degree weather. Next, two months later I went driving in the desert and once again my truck handled well on very rocky and bumpy roads like a champ. I have driven on the beach, in canyons, through water and my truck gets the job done. I just towed my 9,800lbs travel trailer and my truck towed well and braked well. I feel there are two downfalls with this truck; one is the limited turn radius of the truck. The turn radius isn't bad but the truck is hard to park in parking spots. Also the rear air vents provide very limited air in my crew cab. With those small issues stated, the interior of the truck is great. The storage in the rear passenger area is outstanding. I plan to have this truck for a while. Good job RAM!!!!!!!",5
500, on 03/25/16 18:43 PM (PDT),Jason ,2016 Ram 2500 Crew Cab Big Horn 4dr Crew Cab 4WD SB (5.7L 8cyl 6A),Upgraded from a Tundra," 6.7 Diesel Black Appearance Group.  Basically I will compare my last truck (2010 Tundra 5.7 Rock Warrior 4x4) to this one.  My family camps a lot.  I have a 9000# camper.  My Tundra pulled it very well.  For a 1/2 ton truck it's amazing.  Great brakes, amazing power, and great comfort.  With all that said it is NOT a heavy duty truck!!  I originally purchased a 1/2 ton truck because it was a daily driver and figured a 3/4 or 1 ton truck might be too much as a daily driver.  I could not have been more wrong.  After 5 camping seasons towing with my Tundra and filling up every 120 miles (I got 7.5 mpg) I had enough.  I have always wanted a diesel due to obvious reasons; towing/hauling, efficiency, stability, and the pure idea of having a diesel truck.  My father has a 2012 F-350 6.7, so I borrowed it for a long trip.  About 10 minutes into the trip I knew the Tundra was gone.  I drove them all.  In my opinion the Ram 2500 was by far the best decision for me as a daily driver.  The 3/4 ton has ridiculous towing (17,000+) and the available payload is way more then I would use.  It's the only 3/4 ton that has coil rear 5-link system.  Which promotes a fantastic ride for a HD truck.  The ride is solid, sturdy, and enjoyable.  It handles very well for nearly an 8000# truck.  For those of you who are...um.. vertically challenged, may have a difficult time getting into it.  It will be a more of a jump.  I'm 6'4"" and I slide right in, however, my wife 5'4"", has to climb in - but she loves the truck!  Once you get inside you will be amazed on how refined it is.  Everything inside the cabin looks high quality and well made.  The conveniences included rival most luxury SUVs.  Performance wise it will scoot.  The nasty torque will put you in your seat, but it is the slowest out of the big 3 from a dead stop.  Once you are moving (say 20-30) and you hammer it - they all are fairly close.  It shifts quite a bit sooner than the Chevy and Ford.  The Ram will shift just before 3,000rpm, whereas the others will shift closer to 3500-4000 on a wide-open throttle acceleration.  But I didn't purchase this for drag racing, I bought it for straight up towing.  With all the torque available at 1600rpm it does it extremely well and with very little effort.    Fuel economy for this 8000# beast is beyond amazing.  My Tundra averaged 14.5-15 per tank to and from work.  I have over 2000 miles on my Ram; basically 4 tanks.  So far each tank has been; 19.2, 18.6, 18.5, and currently I'm sitting at 18.8 with about another 100 miles until I fill up again.  I take the same way to and from work everyday.  Yes, I have a boring daily routine.  I live in central Ohio - the elevation is around 900ft (for those of you that need to know if the mpg is at sea level or in the clouds).  PS - I have, and will keep, all the emission.  I'm sure I will change my mind in a few months, but for now I'm happy with the sound/performance/mpgs.Granted this entire review is based on a couple thousand miles.  Rest assure I will update after I have an entire year of camping under my belt.",5
501, on 02/29/16 21:11 PM (PST),David ,2016 Ram 2500 Crew Cab Laramie Power Wagon 4dr Crew Cab 4WD SB (6.4L 8cyl 6A),6.7 Ram 2500 Laramie with Black Appearance Package," Sold my toy hauler and had no need for my 2012 F350 with 8' bed. Had a few problems with the ford and after owning a 2005 dodge 2500 decided to give Ram a chance. I will admit I do miss the tailgate step, this is my only complaint. This truck has almost as much technology as the wife's luxury SUV. This is my daily driver and no problems with mirrors if you set them up correctly. With the 6.7 Cummins 370HP/800 TQ and 3.42 rear axle ratio I get 21 mpg at 70 mph and my average with all driving is 17.8 mpg. I can pull my #14,000 trailer without a strain. So if you have to tow and need a comfortable daily driver go test drive a new ram. Since I 1st did this review the only thing I have added is a bestsop trek step. Works great for stepping up and down in a high truck!",5
502, on 11/26/15 05:13 AM (PST),brian cook ,2016 Ram 2500 Crew Cab Outdoorsman 4dr Crew Cab 4WD SB (5.7L 8cyl 6A),MY 2016 RAM LARAMIE IS AWESOME!!!," I bought my first ram laramie in new in 2004. I kept the truck until I traded it off in 2011 for another ram 2500 and it never had anything go wrong with it. The only time it was in the shop was for regular maintenance, It was always reliable. My 2011 was also a great truck.  Same story as the 2004, always reliable and never had an issue except for the suspension was a little rough. I traded it in on a chevy in 2014 (HORRIBLE MISTAKE!). Within a year the transmission went out and then the oil pump!!! Unbelievable! Maybe it was a lemon, I don't know but I will never buy another chevy again. (Also in 2010 I bought a new Camaro and it was in the shop for an oil leak within 10,000 miles). I then just recently traded off my chevy on a 2016 Ram 2500 Laramie and love it! The truck is extremely nice inside and out and drives fantastic compared to the older Dodge Rams that I've had.  Or any other truck that I've owned for that matter (Ford, Chevy). I would suggest to anyone looking into buying a new truck to test drive the new Ram! I never write reviews but after reading the negative one on here I had to post my feelings about the Ram. UPDATE; As of 5/30/2016 I would not change anything about my first review. The truck is awesome!",5
503, on 11/15/15 10:51 AM (PST),Randy ,2016 Ram 2500 Crew Cab SLT 4dr Crew Cab 4WD LB (5.7L 8cyl 6A),A piece of crap= POS," To start with, my family has owned 7 dodge diesel's trucks so far. I will not buy another. I like driving my 1999 2500, owned it for 16 years and take it to drive unless I don't have a choice.  Would trade 2016, in if I wouldn't lose so much money. I get 21 mpg in my 1999; get 16 mpg in 2016.There's no interior lights for the front seat area. Have to pull over or passenger has to remove seat belt to read the map. Have to use the light in the back seat area. It doesn't have gas caps. It has Dumbo mirrors. They stick out way to far for normal use. It's very hard to see traffic in the mirrors. Real hard to change from fast lane to slow lane. Can't see cars in right lane. Mirror height to short. If you turn (90 degrees) the mirrors, you can see wide, but can't see cars. Have to use interior mirror for lane change. Has bug eyes mirrors on drivers side and passenger side. It's a pos. Tried to change out mirrors. Dealer had no knowledge on any kind of part swap. I'm 6'2"" and can't reach in to the bed of the truck without a ladder or lower tailgate. Still need ladder to get in bed. You have to buy steps to get in and out of the truck unless you have a 16"" vertical jump. Wife in high heels had to take off shoes to get in. Even with step, I hit my head on the overhead door opening. Not as tall as my 1999. Motor has a rev limiter. about 3200 rpm. Right when the motor is at full turbo, it cuts out. The exhaust brake button need to be relocated. You have to look at the bottom of the dash to engage. Eyes off the road like texting. Going to get a switch, for exhaust brake, to put on the gear shift lever. What does work--- I like the drink holder in the door. It's wired for easy towing. I like the six speed transmission. Wish I could put transmission in my 1999. Have to check. Over all I will retrofit an older truck before buying a new one. I've driven over 6 million miles in my life and this truck is dangerous to drive in traffic. Even on Freeways.  Overall.       Don’t buy this truck!",1
504, on 11/18/17 18:13 PM (PST),Phil v. ,2016 Ram 2500 Regular Cab Tradesman 2dr Regular Cab 4WD LB (5.7L 8cyl 6A),poor shift points," I bought this ram new and pull about 10k weekly, diesel motor, auto,with 342 gears, when pulling a hill in tow mode the truck will start to build power and then it decides to shift into a higher gear.this makes the truck labor up the hill, you then have to use the tap shifter to shift down to regain it's power, very poor setup on rams part, called the dealer on it.can't change it. This is not good for the transmission,  no wonder they have transmission  problems, also  the interior fabric feels like berlap, mirrors are for highway use ,convex mirrors are misleading in backing up a trailer, the good part is nice handling  truck, fuel milage is very good. Will probably  have to put a tuner on it to make it perform and shift like it should.",4
505, on 09/20/16 17:20 PM (PDT),Edward J Deichmeister ,2016 Ram 2500 Regular Cab SLT 2dr Regular Cab 4WD LB (5.7L 8cyl 6A),Transmission Failure," I purchased a NEW 2016 Dodge Ram 2500 6.4 L engine gas. The first day I drove the truck I lost acceleration on the highway and I had to pull off the road. The transmission had a problem with only 65 miles. I called Dealer and they told me to call Chrysler support and arrange for towing back to Dealer. Since I was more than 40 miles from the Dealer I would have to pay for the towing. BS! After a week at the Dealers service department I was told the transmission had to be replaced! Remember it only has 65 miles on the odometer. I demanded a new truck from the Dealer and they told me it's no possible since it was titled. The Customer Support was terrible, no one at the Dealer would return my calls, General Manager and Service Manager. I called the Attorney Generals Office and my Attorney. I'm still waiting for a resolution!!!",3
506, on 08/16/16 07:46 AM (PDT),Jim ,2016 Ram 2500 Regular Cab Tradesman 2dr Regular Cab 4WD LB (5.7L 8cyl 6A),Were all the reviews written by real owners/," I own a 2016 dodge ram 2500, heavy duty 4x4.  5.7 . uses gas like you would'nt believe , even if you drive like an old lady ! when towing even light loads transmission shifts up and down , cant find a gear it likes. the brakes you have to stand on them to make it stop, dont think you could skid the tires if you had to. Looks good and will haul any thing you can load on it without any problems. I""ve owned plenty of Dodge trucks, non of them have been really good on gas.  Changing to a power chip for better all around performance requires premium fuel, why waste the money. I can""t wait to get rid of it!",4
507, on 02/18/16 20:55 PM (PST),Brett ,2011 Ram 2500 Crew Cab SLT 4dr Crew Cab SB (5.7L 8cyl 5A),Awesome Truck!  Worth checking out!   5.7L Hemi," I have owned this truck just shy of 5 years.  This has been by far the best truck I have owned.  I have had 3 issues with it since I purchased it, one was the tie rod end recall that Chrysler put out a few  years ago.  Had an exhaust manifold bolt break, fixed under warranty, and my heater blower motor died.  Easy fix there as well.  I own a lawncare/landscaping/snow plowing company.  This truck does everything for us.  We tow trailer's all summer long and then slap on snow plows during the winter season.  For the use and abuse we put this truck through, it is never in the shop!  Ram makes maintenance really easy on their trucks as well.  (Not sure how the diesel ones are for maintenance)  The interior layout is really nice and comfortable (even after plowing snow nonstop for 12 hours).  I can't say enough good about this truck!  I'm starting to wish my old one with close to 210,000 miles would die so I could by another like this one.  I am a 100% repeat customer for ones of these trucks!",5
508, on 10/10/13 21:48 PM (PDT),jdean2900 ,2011 Ram 2500 Crew Cab ST 4dr Crew Cab 4WD SB (5.7L 8cyl 5A),"2500 ST 6.7L Diesel 4X4 Automatic (for some reason, this was not an option on the *Model list)"," Up to this point, the truck has been great. The only issue I have had so far is the O2 sensor acted up, activating the ""check engine"" light. Once replaced, I experienced no further issues with it. It has a ton of power and torque. The interior layout is ergonomical and comfortable. The ride is quiet and smooth. In fact, people frequently comment about how quiet it is for a diesel truck. It brakes well considering its size and weight. I use this truck both on and off road, and so far it has performed admirably. Overall, a great value.",4.5
509, on 03/16/12 10:51 AM (PDT),bfiske ,2011 Ram 2500 Crew Cab Laramie 4dr Crew Cab LB (5.7L 8cyl 5A),Maintenance Costs Astronomical ," Just got back from the dealer, oil change and fuel filter change $190.00the cost to change the fuel filter is $100!!they told me the cost of the filter is $65!!! Unbelievable, but absolutely true!!",4.125
510, on 03/11/12 20:54 PM (PDT),harv67 ,2011 Ram 2500 Crew Cab ST 4dr Crew Cab 4WD LB (5.7L 8cyl 5A),Still in the shop," If you drive in dusty conditions know ac condenser plugged in 6 mths. But biggest problem has been electrical, flasher and dome light goes on and off for no reason. Truck has been at Dodge dealer for close to 2 mths and we still do not have an eta.",1.875
511, on 11/13/11 00:08 AM (PST),2500_diesel ,2011 Ram 2500 Crew Cab Laramie Longhorn Edition 4dr Crew Cab 4WD SB (5.7L 8cyl 5A),2500 Diesel ," Best 3/4 ton on the road. Comfortable, Nice styling cues, Ergonomic designed cabin. Everything is at your finger tips, Great in cabin storage as well. Not to mention you do NOT need DEF Fluid, Fuel mileage on this monster has been better than expected. It turns heads everywhere i go. Drive one and you will understand. This truck can handle the farm or a nice night out on the town. Its really hard to find a flaw with this new truck, Ram Trucks hit this one out of the ballpark. ",5
512, on 10/27/11 13:33 PM (PDT),rbwhite ,2011 Ram 2500 Crew Cab SLT 4dr Crew Cab 4WD SB (5.7L 8cyl 5A),RAM TOUGH,  2011/ SLT/ Bighorn/ crew cab/ 4X4/short bed/ Diesel/ 6 speed auto/ 800 Ft. Lbs. torque.Wonderful RideStylingOut pulls 1 Ford and 2 Chevys,5
513, on 09/19/11 12:01 PM (PDT),kymidnight ,2011 Ram 2500 Crew Cab ST 4dr Crew Cab 4WD LB (5.7L 8cyl 5A),Great Truck," Mine is a Cummins 6.7L, w/ 6sp A/Tbut I couldn't find that as an option on the drop down menu.I love this truck. It's big and sits up high, but doesn't drive or feel unwealdy. Fit's nicely in the lane and tracks down the road. Ride is a little bouncy, but for a heavy duty truck, is the best I've ever ridden in.The interior is simple but nice and well thought out.I'm currently getting around 16MPG mixed city/highway, which is pretty good for a truck of this size. I got the truck for work, not for a commuter, but I enjoy driving it so much, I look for an excuse to take the truck. ",4.75
514, on 08/23/11 16:40 PM (PDT),johnh506 ,2011 Ram 2500 Crew Cab Laramie 4dr Crew Cab 4WD SB (5.7L 8cyl 5A),Great Heavy Duty Truck," The drop down menu does not offer the correct trim i have.I have a 2011 Ram 2500 HD 6.7L Cummins Diesel Engine, 6 speed automatic 4x4, Crew Cab 6.4ft short bed, Laramie Fully loaded Edition, Mono Rugged Brown Pearl.I did 4-5months of research on big 3 3/4 ton diesel trucks. I would be upgrading from a 07 Tacoma. Out of the big 3 I test drove 6 including the Ram 2500 Laramie I currently own and i have to say that im glad i bought this truck. The cummins is a great engine, the new 68re asian transmission is good and doesnt fish for gears like the 05 f-250 and 11 f-250 i test drove. exterior and interior design is wonderfull, functional and great quality. More truck for my buck was awesome",4.875
515, on 02/27/11 21:49 PM (PST),jpuente ,2011 Ram 2500 Crew Cab SLT 4dr Crew Cab SB (5.7L 8cyl 5A),2011 Ram 2500 6.7 diesel, Purchased new dodge 2500 less than a month ago nowthe truck is in the shop with a busted transmission colant line worst part is the part will take 5 to 7 days to get here. And of corse customer care gives you the run around,3.375
516, on 11/17/12 06:52 AM (PST),chrisz71p ,2011 Ram 2500 Regular Cab ST 2dr Regular Cab LB (5.7L 8cyl 5A),"2011 2500 ""Diesel"" ST LWB"," Numerous Injector problems. Truck runs like crap and dodge usually has no diesel mechanics or they change weekly. You get different advice from each. They tell me that its a ""known problem with the Bosch injectors and Ram will allow one injector to be replaced under warranty... maybe you got bad fuel"" Well if it was a one time problem maybe but its not.",2.875
517, on 04/16/18 18:38 PM (PDT),UNHAPPY ,2014 Ram 2500 Crew Cab SLT 4dr Crew Cab LB (5.7L 8cyl 6A),AVOID," Bought this truck new, I have had numerous recalls, one still waiting for resolution from Chrysler, 7 transmission leaks, each time it's something different. Contacted Chrysler,  they call within days of repair, asking if it was completed and if I am happy, it usually take a week for the leak to appear, they just want to close the issue and move on, it is rediculus, i will never by a Chrysler product again, they should have bought the truck back, by the way it has the 6.4 Hemi",3
518, on 04/10/18 12:55 PM (PDT),Mike ,2014 Ram 2500 Crew Cab Laramie 4dr Crew Cab SB (5.7L 8cyl 6A),This truck far out performs my 6.0L Ford," Love this truck, pulls great, rides great, much better mileage then my previous trucks.",5
519, on 01/07/18 18:12 PM (PST),New User ,2014 Ram 2500 Crew Cab SLT 4dr Crew Cab SB (5.7L 8cyl 6A),Recalls and Transmission Leaks," Multiple recalls, transmission pan leaks, repaired 4 times, 2 different dealers. 6.4 HEMI, option was not available above.",3
520, on 05/10/17 16:12 PM (PDT),Tim Smith ,2014 Ram 2500 Crew Cab Tradesman 4dr Crew Cab 4WD LB (5.7L 8cyl 6A),Holding up to everything, Bought the base tradesman model with the upgraded electronics package making it more like an SLT on the interior. integrated brake controller is awesome and everything continues to work as it should. This was one of the first years with the spring suspension in the rear and it has held up to all towing and payload requirements without blinking. The ride quality is still a 3/4 ton but far superior to the other rams with springs in the rear. If you don't need the extra payload of the leafs then personally i would stick with the springs for daily ride quality. The only time i have seen the distance between my bed and tire gap shrink is with one of my 1950's era steel equipment trailers which is none too light in the hitch weight department.  overall tows well - nice and smooth - though if you live in a word of elevation changes my guess is you would be disapointed with high speed towing as the engine really needs to work at high speeds to get up hills and maintain a set speed.  It still does the job but it is working hard.  flat and mild elevation towing with no hassle. towing mirrors add great visibility - i can park this easier than my daily driver.  Factory tires are marginal. headlights dim. easily dents and scratches. mechanically rock solid. 4x4 low is awesome for heavy duty truck work.  stock front bumper accepts the powerwagon winch kit without modification. bought mine new in 2014 with solid factory incentives and i can still trade it in for more than i owe on it. even though i knew better i got suckered into adding extra warranties at the last minute - money wasted - the truck has had no issues despite being put through a great deal of abuse.  Makes my dad angry that my little gas engine can out tow his mid 00's diesel.,5
521, on 01/13/17 16:29 PM (PST),Rick Koons ,2014 Ram 2500 Crew Cab Tradesman 4dr Crew Cab 4WD SB (5.7L 8cyl 6A),Tradesman 2500, Paint easily chips they just don't make em like they used to. Power 6.4 engine is great,4
522, on 04/26/16 12:23 PM (PDT),tomm gunn ,2014 Ram 2500 Crew Cab Tradesman 4dr Crew Cab 4WD LB (5.7L 8cyl 6A),Ram sucks for work trucks!, Bought this truck with 7800 miles on it and had 4 recalls in less than a year the factory bedliner in it is separating from the steel and everytiei take it to the shop and its supposed to be a work truck made tough that's a joke due to the manufacturer defects I have to miss using it on jobs to haul and if you ask for a loaner that is not included in the warranty so I have a ram that is causing me to lose money and the company wont give me a truck to use while its getting manufacturer defects fixed makes sense and well trading it in is a joke after you buy a ram they depreciate dramatically so trading it in will cost you so thought since they changed names maybe they would b better but 2 hours on the hotline about why no loaner for a working man and all I get is there is no loaner policy when your vehicle is in the shop even when it is  their flaws!And what really ticked me off they wanted to patch the factory sprayed bedliner so I took it in and dropped it off we had a big hail storm and they left my truck out in it and they aren't responsible for that either and you pay 600 for a factory sprayed bedliner and its peeling up and they want to patch that spot instead of respraying the whole thing can u say cheap but they were more than happy to take my money when I bought it but they don't stand very tough in my opinion never had this many issues with my fords,1
523, on 04/26/15 16:51 PM (PDT),dawnd3 ,2014 Ram 2500 Crew Cab SLT 4dr Crew Cab SB (5.7L 8cyl 6A),Help," Every week I am having problems with this truck.  We thought we would buy a reliable truck to get me back and forth to Doctors, and sometimes it will not start. I have had this to the dealer over 35 times for over 9 different problems, and even the mechanic traded his in as he was having tire sensor problems etc. Did Dodge themselves write the A review?  Due to health issues, I can not take time to deal with a Lemon Law Attorney!!!",1.75
524, on 08/19/14 05:50 AM (PDT),hihoslvr2500 ,2014 Ram 2500 Crew Cab Power Wagon 4dr Crew Cab 4WD SB (6.4L 8cyl 6A),2014 2500 6.4l, A real 3/4 ton truck...great power and tows my 8k trailer with ease. I'm very pleased with this truck and the 6.4 hemi. ,4.75
525, on 08/08/18 11:36 AM (PDT),Habitual Dodge Cummins owner ,2013 Ram 2500 Crew Cab SLT 4dr Crew Cab 4WD LB (5.7L 8cyl 6A),2013 Ram Cummins SLT 4 dr. long bed," Think long and hard before you buy this truck. I traded in my '02 model, similarly equipped, knowing that the older model would require some shop time, before long. It turned out that the new truck spent much more time in the shop than the old one ever did. High points are the refinements. The new 6.7L Cummins in the later Ram models are whisper-quiet at highway speeds. The new truck is much more stable. Gone is the death wobble that threatened the older models at higher speeds. Mileage is on par with the older, 12v Cummins in the Dodge Rams. Highway mileage regularly calculates above 20 mpg, with a best ever of 23.9,  driven at or below the speed limit on a round trip between Soldotna and Seward, AK. With a heavy trailer, right at the 17k lb. capacity of the truck, mileage dropped below 10 mpg on the same highway (a hilly, twisty highway). Here are the downsides: this truck has been in the shop for repair for three months, in the two and a half years that I've owned it, starting with a check engine light on the first drive home from the dealership. It was back and forth to their shop seven times, all for different problems, in the first nine months that I owned it, for a total of two months in that time period. I also replaced the water pump, myself, during that time. It has been replaced a second time, since then. The main exhaust emission components were all replaced twice. The rear differential failed, and was rebuilt. The heater fan quit working, and one dealer took two weeks to fix it, replacing the fuse box, at a cost to me of $1k. As soon as the warranty was out on the emissions system, I pulled it all off, and installed the biggest muffler I could buy. I like to be able to hear myself think. That cost $1,300 for materials and the programmer, not including my time to weld the exhaust and remove the problematic devices. Now, at 67,500 miles, the variable geometry turbo actuator has failed. The dealer first quoted me $2,800 for the device, which is in stock, and said they could drop it to as low as $1,950. Since the powertrain warranty ran out two months ago, this is my cost. I opted to mail the actuator to a repair place, at a cost of $500, and two weeks out of service. Again, not counting my labor. Speaking of the VGT, the exhaust brake is a nice feature that doesn't work like it should, with the automatic. It works best with a heavy trailer, but only if you are using the brakes. At highway speeds, the exhaust brake will slow you down to 55, then the torque converter unlocks, and the truck coasts at an idle. You get better compression braking naturally with the exhaust brake off, because the torque converter stays locked. You can make the exhaust brake work better by downshifting manually, but touching the throttle will leave you coasting when the torque converter unlocks, and the control for manually shifting barely works. The A/C quit working not long after they fixed the heater fan, and I haven't gotten it fixed, yet. One of the two USB ports does not work. The sheet metal on the body is thin, and both doors were already dinged when I bought it, at 20k miles, apparently by people pushing the doors, near the handle, to close them. The left third of the rearview mirror turns into the backup camera, which basically makes the mirror useless for backing up the truck, especially if it's dark. The truck is prone to understeer, and traction control is an unwelcome inconvenience that can't be turned completely off unless in four wheel drive, at a dead stop. It also leaves you with a considerable throttle lag, as the computer decides whether or not it can give the throttle input you desire. The value of the truck has declined steadily, since I bought it, and it is still barely worth what I owe on it. Summing it up, the truck fails in several of the categories which are the main reasons to buy a diesel pickup, including reliability, durability, and resale value. Good power, mileage, refinement, and work ability. The roomy interior is nice to sit in, even when the truck doesn't run.",2
526, on 03/29/18 11:11 AM (PDT),Badly Shaken ,2013 Ram 2500 Crew Cab Tradesman 4dr Crew Cab 4WD LB (5.7L 8cyl 6A),Brain stem being shaken loose!," Whoever engineered this truck should spend the rest of their lives washing dishes in a greasy spoon! This truck has ""Death Wobble"", look it up on line. This truck shakes so badly that it is unsafe to drive! I contacted Chrysler group. They told me to take it to a dealer to get it fixed and they would back me up. They did not. The dealer put on a set of cheap shocks and charged me over $1500 bucks! Chrysler does not care that they have sold this dangerous truck. I hope someone does not die because of this problem.",1
527, on 08/13/17 08:53 AM (PDT),Ethan Holmes ,2013 Ram 2500 Crew Cab Laramie Longhorn Edition 4dr Crew Cab LB (5.7L 8cyl 6A),60K FOR TIN & PLASTIC," Aside from the motor, which is a Cummins 6.7 powerhouse, this truck is a tin and plastic, over-priced, dysfunctional piece of garbage. The constant dinging of warning messages from the bug-ridden computers that end up meaning little while scaring the bejabbers out of the driver is one of the biggest headaches of owning this vehicle. The now infamous 'Uconnect' system is so corrupt and full of bugs that it should aptly be re-named 'Disconnect'. The fact that FCA's response was 'go buy a new truck because we fixed the problems but you're not getting the software fixes' was particularly enraging. The batteries failed withing 26 months, the running board covers are cheap plastic and have been disintegrating since day one and are as slick as black ice when wet. The entire truck is nothing but thin plastic and even thinner metal that is easily dented by pushing on a malfunctioning door. I have a list of other things wrong with this piece of garbage as long as my arm and the truck is currently under several recalls, not the least of which is the catalytic converter. I don't see $60 in this truck let alone 60K.",2
528, on 03/24/16 13:49 PM (PDT),Ryan Tafoya ,2013 Ram 2500 Crew Cab Tradesman 4dr Crew Cab LB (5.7L 8cyl 6A),Good for a while," I have been driving a 2013 2500 Ram with the Cummins engine. The truck now has 78,000 miles and other than high maintenance costs (oil change and fuel filters replacement $400) and only ok mileage (combined 18) it had been a good truck. I was recently involved in an accident that damaged the front passenger door and front fender  but still drivable. It's been in and out of the dealership four times for engine repairs. The engine quit and initial sensor was for the throttle valve. First they replaced the throttle valve and did an EGR service, after the DEF light kept coming on, they finally decided that the DEF pump and airbox had gone out. With these repairs, we are now sitting at $2500. Somehow, I suspect it will not end here. The problem is the emissions technology has not been perfected and the factory does not want to admit it. The pre DEF engines ran relatively trouble free for well over 100,000 miles. Unless you plan on hauling a lot of weight, stick with the gas engines for now.Update; at about 80,000 miles the fan ate the shroud and the water pump went out at the same time.  This also destroyed the radiator, repair bill $3000. The water pump went out the first time at 40,000 (under warranty). A week later the fan ate the shroud again, the dealership covered the repairs this time but the truck was down for almost a month between both repairs. Now at 85,000 miles and things are going ok. Now at 115,000 and no new problems to speak of. Engine runs good and interior has no rattles. Update; at 125,000 the right rear seal, soaking the brakes in oil. So, new seal and new rear brakes. Engine running strong, transmission has been trouble free and interior quiet. Mileage averages about 17.5 now.",3
