,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
2908, on 08/07/06 03:56 AM (PDT),Pope ,2006 Pontiac Montana SV6 Minivan 4dr Minivan (3.5L 6cyl 4A),Rental," Rented the Montana SV6, for seven days, I received so many compliments, It is comfortable,roomy, and it looks like an SUV, but inside its set up like a minivan. I love it, trying to talk my husband into buying one buy very pricey.  ",4.875
2909, on 06/17/06 09:31 AM (PDT),Wing ,2006 Pontiac Montana SV6 Minivan 4dr Minivan (3.5L 6cyl 4A),Reasonable Deal," I have a regular wheel base. The interior is furnished with good quality material. The seats are comfortable.  Handling is very car like with adequate power. I have never loaded up the van with 7 adults and cargo. I cannot tell whether the van has enough power when it's fully loaded.  There needs to have some improvement on the seat arrangement. In my opinion, there is too much leg room for the third row seat while the second row has barely enough legroom. If GM can rearrange the seats a little bit, it will make the van more passenger friendly.  Fuel consumption for city drive is 14.6L/100km. Highway driving is about 10L/100km. my combined fuel consumption is 11.6L/100km.  ",4.5
2910, on 06/07/06 09:22 AM (PDT),Cavea T. Emptor ,2006 Pontiac Montana SV6 Minivan 4dr Minivan (3.5L 6cyl 4A),"Cheap, but cheap"," I'm amazed by the generous reviews, but I guess buyers want to be happy. Shoppers should be more critical however, so beware. It has the usual hundred little fit and finish flaws that typify domestics, which should not come as a surprise. However, the ceiling is lower than previous models, and although I'm only 6', I have to slouch to avoid hitting my head on the center console and outer pillar. Leg room for driver and front passenger is barely adequate. Same old silly under- the-hood wipers are impossible to clear without lifting the hood. At least they moved the grille off the hood assembly so you might not shatter it in cold weather. It runs, but you get what you pay for.",2.875
2911, on 06/05/06 21:59 PM (PDT),cammadzach ,2006 Pontiac Montana SV6 Minivan 4dr Minivan (3.5L 6cyl 4A),love it!!!," Recent mother of four loves the interior space of this van!!  Lots of room for the kids, less fighting over whose feet will go where.  Montana has a nice ride to it.  Love the extra cargo space and still have enough room for stroller in the cargo area.  Hubby drives Chevy Trailblazer and doesn't mind driving the mini-van when we go places because the look is close to suv!!  The interior is sharp!!  Can't say enough about this van!!",5
2912, on 06/05/06 13:35 PM (PDT),aarmchair ,2006 Pontiac Montana SV6 Minivan 4dr Minivan (3.5L 6cyl 4A),great family hauler," Great for hauling 2 kids and a dog around. Comfortable on the highway, but wish we had the bigger engine, it sometimes struggles up hills with a full load. On the 4 lane highways cruises along nicely. The kids love the DVD player, and we love the headphones for them so we can listen to what we want. The back-up alarm is awesome for city parking. A well recommended vehicle. Dual sliding doors are essential with 2 kids. Kids love being high up so that they can see out. Cargo tray in back is somewhat cumbersome. If you are looking a a mini-van this is the way to go from a price and perfomance standpoint, especially when you compare how much cheaper it is then an equivilant japanese moedels",4.75
2913, on 02/22/06 18:39 PM (PST),FairJudge ,2006 Pontiac Montana SV6 Minivan 4dr Minivan AWD (3.5L 6cyl 4A),The BEST value and Quality," I don't pay for the price of a Hyundai Pony and expect it has the same feature and performance as a Mercedes. This van cost me CAD$28000; if I am getting the same feature in an Odessey will cost me CAD$37500; Sienna will cost me CAD$36800; Quest will cost me CAD$37000.  I am getting the best value of my dollar for the most features and quality.  It does not run on EXPENSIVE premium gas as the Quest. The frequently replaced ""no flat"" tire as the Sienna. Mind you ""no flat"" tire cost 25% more each and it has life 30% shorter than standard tire.  ",5
2914, on 02/22/06 18:23 PM (PST),Best in its Class ,2006 Pontiac Montana SV6 Minivan 4dr Minivan AWD (3.5L 6cyl 4A),Satisfaction Guarantee," Excellent mileage and lots of leg room. Drive it daily to work on the Hwy, very responsive engine. Actual mileage is about 8.2L/100km Hwy & city combine. City alone is about 13.4L/100km.  This is very good for a van.  The van is huge, lots of compartment and storage space, however, it drives like a car.",5
2915, on 02/15/06 23:47 PM (PST),Superior Quality ,2006 Pontiac Montana SV6 Minivan 4dr Minivan (3.5L 6cyl 4A),Very Fuel Efficient, I did a combine city/Hwy fuel economy of this van and it is extremely good. 12.1L/100KM.  I am not sure what the manufacturer rating is but that is my real mileage experience.  Performance is great with lost of power on hwy and uphill. Plenty of cargo space and leg room (spacious). ,5
2916, on 02/15/06 23:37 PM (PST),Best Van in town ,2006 Pontiac Montana SV6 Minivan 4dr Minivan (3.5L 6cyl 4A),Premium Quality Van," I have test out many different vans. This is the best I have seen both in quality, value and features.  I had bad experience with Caravan and Sienna.  Caravan had transmission problem and Sienna broke down after 2 years. Both are EXTREMELY POOR in quality.  ",5
2917, on 02/08/06 02:41 AM (PST),motormaster ,2006 Pontiac Montana SV6 Minivan 4dr Minivan (3.5L 6cyl 4A),Excellent Quality," I am surprised with the GM built vehicle. Design is better than any Japanese brand. Standard features such as ABS braking,DVD,regular unleaded fuel,immobilizer,alarm,power package, On Star, cruise etc. Very fuel efficient engine with lots of power on the road. ",5
2918, on 02/08/06 01:52 AM (PST),autojudge ,2006 Pontiac Montana SV6 Minivan 4dr Minivan (3.5L 6cyl 4A),No more soccer mom image, Love this VAN/SUV. Great quality. Efficient gas mileage and plenty of power on hwy. Spacious interior with plenty of cargo space. ,5
2919, on 02/08/06 01:43 AM (PST),carsmart ,2006 Pontiac Montana SV6 Minivan 4dr Minivan (3.5L 6cyl 4A),Best designed van," Best price and best design. Plenty of power, great fuel economy and uses only regular unleaded fuel. ",5
2920, on 01/22/06 10:07 AM (PST),Frank256 ,2006 Pontiac Montana SV6 Minivan 4dr Minivan (3.5L 6cyl 4A),Great Car to Drive," The fit, trim and overall attention to detail is excellent.  The visibility is good.  Driver positiion is excellent.  The DVD player is awesome.  Why didn't they have this when our kids were younger?",5
2921, on 01/16/06 23:17 PM (PST),good Quality ,2006 Pontiac Montana SV6 Minivan 4dr Minivan (3.5L 6cyl 4A),Put all import  van in shame," Best Value comes in great quality. This SUV look alike van does not have the ""soccer mom"" image. Roomy interior and lots of cargo space. Enough power for highway and uphill driving. Fuel economy is better than Mazda 'MPV'. Montana SV6 runs on economical unleaded gas vs Nissan 'Quest' uses only EXPESNIVE premium unleaded gas.",5
2922, on 11/08/05 13:06 PM (PST),brenda ,2006 Pontiac Montana SV6 Minivan 4dr Minivan (3.5L 6cyl 4A),LOVE my Montana SV6, I am so glad that I went with this minivan compared to others.  It looks more like an SUV and I get so many complements on the inside and outside.  I would recommend this van to anyone who wants an SUV with out the high insurance and the high price of an SUV.,5
2923, on 10/29/05 12:02 PM (PDT),David Battistel ,2006 Pontiac Montana SV6 Minivan 4dr Minivan (3.5L 6cyl 4A),Montana SV6," We really didn't want to purchase a minivan, but it was really our only option based on our space requirements. I will only buy GM products, so the SV6 was a natural choice. I was not too keen on it at first (I would have rather had an SUV), but it has grown on me since. I really enjoy driving it (not as much as my Sierra though) and I am impressed with the overall package. If it turns out to be as great as my truck, I will be very happy.",4.5
2924, on 09/14/05 13:41 PM (PDT),Florida dad ,2006 Pontiac Montana SV6 Minivan 4dr Minivan (3.5L 6cyl 4A),Very happy buyer-needs quality materials," We bought our 2005 sv6 using the employee discount and paid $25k for a $31k model. Bronze ext., tan int.  In the month or so that we've owned the car, we've loved the design- both interior and exterior, enjoy the DVD (I was originally lukewarm about this feature) and my wife loves the powered doors.  Performance is adequate, but no more than that. Fuel economy is fine for this type of vehicle.  The jury is still out on the usefulness of the storage box behind the rear seat. Sometimes we use it, sometimes not (usually not). At least it's removeable.  Overall, we've truly enjoyed our purchase and with 2 kids (and a 3rd due in April) we need this vehicle's versatility more than ever!",4.375
2925, on 08/19/05 20:11 PM (PDT),mikolo ,2006 Pontiac Montana SV6 Minivan 4dr Minivan (3.5L 6cyl 4A),bad dealer's info," City driving; average 19l/100km, not even close to what dealer and Gm claims:13l/100km. Cargo space is ridiculosly small, also legroom at 2nd and 3th row. Rattling noise on cracks on the road.",2.75
2926, on 08/24/18 11:40 AM (PDT),Jack ,2009 Pontiac Vibe Hatchback GT 4dr Hatchback (2.4L 4cyl 5M),COOL CAR, Very dependable car,5
2927, on 07/11/18 07:48 AM (PDT),Daniel C ,2009 Pontiac Vibe Hatchback 4dr Hatchback (1.8L 4cyl 5M),This car does everything well (almost)," This car is a real looker. It's what the Kia Soul should have looked like, if the Soul were a hatchback as in a normal, not boxy car. The engine is great, starter is quiet for an economy car. It's the Toyota 1.8 from the Corolla and it's excellent in this car. Great match to the automatic 4 speed transmission. Easier to get into and out of than lower slung cars. XM radio and stability control are nice touches, although I've tried to provoke the VSC and it seems to kick in a little late. They put an actual 115 volt household outlet in the car too, although there is a cutoff point to how many watts the plugged in object can be. The outlet will shut down if the limit is exceeded. A good driving position for tall people still leaves your feet a little closer to the pedals than you'll really be comfortable with, but, minor issue. Handling is stable but not sport worthy.  The ride can best be described as firm but not punishing, well controlled. Climate controls are Toyota and very easy to figure out. Lots of cupholders and storage space. There's even (flimsy) cup holders in the back and storage space under the trunk floor (it's not much space though).  Cargo space is good and expandable to one back seat down, both and even the front passenger seat folds if needed. Overall a great driving car for what it is.",4
