,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
288, on 02/02/16 18:44 PM (PST),Richie T ,2007 Volvo S60 Sedan 2.5T 4dr Sedan (2.5L 5cyl Turbo 5A),S60 2.5T Hasn't Failed yet!!, Lower MPG than 04 V70 2.5t wagon....though it improved a bit with new tires.  Had it about 2 years and it's very comfortable in the front seats.   Just doesn't drive as smoothly as the older wagon.,3
289, on 08/13/12 20:15 PM (PDT),bclass ,2007 Volvo S60 Sedan 2.5T 4dr Sedan (2.5L 5cyl Turbo 5A),What a piece of crap," Bought it used at 53,000mi radiator crapped after 3 weeks. Power locks and power seats are dying. Failed inspection due to axel rod. Check engine light came on at 58,000. Than the coolant level dropped to zero and had to shut car off to prevent engine damage. Now trying to trade it on anything Japanese.",3.25
290, on 07/29/10 08:41 AM (PDT),ExMB ,2007 Volvo S60 Sedan 2.5T 4dr Sedan (2.5L 5cyl Turbo 5A),Pleased So Far," Just purchased this auto after turning in a leased Mercedes C300.  I loved that car so stepping down is going to be a bummer.  However, I am pleased thus far about the Volvo.  Good ride, though not sporty at all, and quality seats help it.  I like the safety record and the reliability prospects for the car.",4.25
291, on 07/01/10 14:38 PM (PDT),Dennis ,2007 Volvo S60 Sedan 2.5T 4dr Sedan (2.5L 5cyl Turbo 5A),Last Volvo Ever," The gas filler cap leaked on the car since the first full tank of gas.Service simply stated that they could not duplicate the problem so that is where we stand. Seat belt locks, so it is sometimes impossible to lean forward to see oncoming traffic. The overall quality and value leave a lot to be desired. I wish I would have kept my Infiniti, it would have been seven years old now but it was a much better car.",2
292, on 06/28/10 04:03 AM (PDT),jetwet1 ,2007 Volvo S60 Sedan T5 4dr Sedan (2.4L 5cyl Turbo 6M),Shocked," The first car we test drove was a '07 S60, we both liked the car a lot but we had other cars to test drive. After test driving every 4 door salon on the market we came back to the Volvo, it was everything we wanted. Great performance, very comfortable, good fuel economy and of course being a Volvo very safe.  After a month of ownership, well the negative is of course the back seat, if you are traveling with friends make sure the don't have legs, on the other hand if your like us and don't have to worry about people in the back seat then this is a car to look at.  On the highway it is a fantastic cruiser, ranking right up there with my 500E.  In short, test drive it, you may well be shocked.",4.875
293, on 05/17/10 13:01 PM (PDT),cwkim ,2007 Volvo S60 Sedan 2.5T 4dr Sedan (2.5L 5cyl Turbo 5A),Very solid entry level sedan ," I recently purchased this vehicle as preowned and after reviewing other consumer reports and reviews, and I am very pleased with it so far.  I agree with what other people have noted and it seems pretty accurate far as performance and drivability goes for most drivers like me ( everyday commute for BASIC entry level luxury sedan). It has very nice standard features as noted in specs and does seem utilitarian overall and not as sophisticated as a BMW or Lexus but it seems more functional and solid.  I would highly recommend it for someone with kids or someone looking for value in a sedan with good standard features and known for safety. ",4.75
294, on 04/29/09 17:19 PM (PDT),happy 1st time owner ,2007 Volvo S60 Sedan 2.5T 4dr Sedan (2.5L 5cyl Turbo 5A),Fantastic used bargain!!," Came across the S60 in Consumer Reports' ""best used cars""; they rate the 07 S60 reliability higher than Infiniti G35(!).   Found well-equipped one w/low miles for great price. Very pleased so far: it has sport package & ride can get a bit choppy over lateral ridges at times, but for the most part is pretty good, similar to 3-Series etc., very nice on hwy.  Expecting ride improvement when OEM junk Pirellis replaced.  Great solid build quality, nice amenities, front seats *very* comfortable; rear are as well but a bit cramped for tall folks, look @ S80 if you need more room.  Excellent radio & climate control.  Engine could be smoother, but has good torque.  Averaging 27 mpg on commute.",4.625
295, on 04/26/09 14:19 PM (PDT),Tom ,2007 Volvo S60 Sedan 2.5T 4dr Sedan (2.5L 5cyl Turbo 5A),Company S60 II," My company provided me this S60. If it were my money, I would not buy one. It is a fine highway car with wonderful straight-line acceleration and a comfortable driver's seat. The S60 is not good on curves and in corners -- its weight and vague steering adversely influence the handling and do not inspire confidence. After 29,350 miles, the only problems I have had are a loose passenger side door seal, fixed during an oil change service, and a rattle that I cannot locate by the passenger door frame.  Passenger seat is awkwardly oriented and uncomfortable on long trips  seems to place passenger at an angle within the car.",3.875
296, on 12/22/08 22:37 PM (PST),Mase ,2007 Volvo S60 Sedan 2.5T 4dr Sedan (2.5L 5cyl Turbo 5A),"Great Car, Very Comfortable"," The seats in this car are extremely comfortable. The layout of the dash is very user friendly and ergonomic. The heated seats were excellent. The sound system (HU650) sounds superb. Few parts are flimsy. Rattles too much. Could be a smoother ride. Very quite. Too much curb weight when taking corners. Very fast car. Slow at first, but once at about 35 mph, this car accelerates very smoothly. The turbo is amazing. Makes passing cars on the highway a pleasure. Extremely comfortably ride at 70+ mph. Excellent car, could handle just a bit better. ",4.125
297, on 12/02/08 10:27 AM (PST),Drives-A-Lot ,2007 Volvo S60 Sedan 2.5T 4dr Sedan AWD (2.5L 5cyl Turbo 5A),Been driving this car for 17 months," I have been driving my S60 AWD since July of 2007. I drive from northern New England to New York City and back every other week. This car has held up well. My fuel economy seems fine (I don't pay very close attention). The comfort of the seats has remained solid, the electronics still work fine, in short, everything is still in working order. It has handled very well in snow/sleet conditions, though I recommend engaging the W option when doing so. The trunk storage is pretty good, the rear seats, while comfortable, don't have a boatload of legroom for adults. When I got this I was considering the BMW 3 Series, the S60 and the Saab 9-3. I am still very happy I decided to get the S60. ",5
298, on 03/22/08 10:31 AM (PDT),Ybba ,2007 Volvo S60 Sedan 2.5T 4dr Sedan AWD (2.5L 5cyl Turbo 5A),"So far, still good."," It's been a year and I'm even more impressed and pleased with my purchase.  Went on a couple of road trips from MA to VA on I95, through major cities like Stanford, NYC, DC, Richmond.  31MPG - Impressive.  The comfort of the driving position is wonderful.  I am reminded of the line from a competitor ""... when you turn your car on, does it return the favor?""  In this case a  resounding yes! Climate, seating, interior quality, reliability - all excellent.  Engine purrs at night. Had two service visits and the only thing changed were indicator bulbs. 1 year and 16000 miles later I am happy with my choice.",5
299, on 01/30/08 18:16 PM (PST),Florida ,2007 Volvo S60 Sedan 2.5T 4dr Sedan (2.5L 5cyl Turbo 5A),Leftover 2007," I walked into the dealership to purchase a 2008 V40T5 and found none available in the South Florida area.  I was called back to see this car, a loaner/demo with the Premium and Sport packages.  One test drive later I was an owner.  Over the years I have owned every premium brand,and this is a great blend for the money.",4.625
300, on 11/26/07 09:20 AM (PST),J-Mac ,2007 Volvo S60 Sedan T5 4dr Sedan (2.4L 5cyl Turbo 6M),Great Car!, I purchased my Volvo S60 T5 back in July. I couldn't be more happy with the car. The included features are excellent. It is a sporty sedan that is definitely fun to drive. You owe it to yourself to at least give it a test drive. I drove a half dozen cars when I was shopping around and the S60 was by far the nicest car for the price. ,5
301, on 11/08/07 07:10 AM (PST),Bob R. ,2007 Volvo S60 Sedan 2.5T 4dr Sedan (2.5L 5cyl Turbo 5A),Fun car, Purchased the car with 1500 miles on it in September. Impressed with the comfort of the front seats although the back seat legroom can be a bit tight for those over six feet. Instrumentation is handy and functional. The car responds well in passing situations and seems to hug the road with no problems. No rattles or shakes noted to date. The design of the car is sporty w/o being presumptuous. I enjoy the fact the the car is not as common as the BMW and Lexus. ,4.625
302, on 08/05/07 12:35 PM (PDT),blawdog ,2007 Volvo S60 Sedan 2.5T 4dr Sedan (2.5L 5cyl Turbo 5A),So far so Good, Sports package really makes a difference. I test drove a premium without the sport upgrade and was disappointed. When mine arrived on the back of a carrier with 2.7 miles and a surprise sports package I was delighted.,5
303, on 03/15/07 07:01 AM (PDT),Ybba ,2007 Volvo S60 Sedan 2.5T 4dr Sedan AWD (2.5L 5cyl Turbo 5A),So far so good...," Just got into this vehicle after much research (1 yr).  It came down to S60 vs. TL.  S60 won because of cabin comfort (incredible!), fold flat rear seats, 8-way passenger seating, hand-brake location (driver side), Regular fuel & Trunk capacity.  Overall I'm very satisfied with the ride.  Makes you feel like driving all day... It's been 14 years since I've driven a new car (came from a 93 Integra which is the best car in the world!!!).   It's going to take some time getting use to all this new technology.  Will keep you posted...",5
