,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
4321, on 03/14/02 19:57 PM (PST),roburt ,2002 Acura RL Sedan 3.5 4dr Sedan (3.5L 6cyl 4A),Pretty good one, Excellent build quality no obvious defects.  Good ride and handling. Attracted by exceptional lease offer (much less than Lexus or Infiniti),4.75
4322, on 03/13/02 08:49 AM (PST),Craig Sanborn ,2002 Acura RL Sedan 3.5 4dr Sedan (3.5L 6cyl 4A),Awesome," I have test driven lots od cars and the RL is a dream that came true. Smoth ride, comfortable seats, awesome road manners makes this a no-brainer. PLease keep to front rear drive.",5
4323, on 03/12/02 14:20 PM (PST),MountainAcura ,2002 Acura RL Sedan 3.5 4dr Sedan (3.5L 6cyl 4A),High quality luxury great in snow!," Living in the Colorado mountains  eliminated many cars when we decided to purchase a luxury sedan.  Front-wheel drive is mandatory.  The RL performs great with it's front wheel drive, traction control, agility and power.  The construction is high quality built to last.  In fact, we are so pleased with this Acura we are thinking of adding the RL's sibling, the MDX to our automotive family.",4.875
4324, on 02/28/02 10:05 AM (PST),Joe W. ,2002 Acura RL Sedan 3.5 4dr Sedan (3.5L 6cyl 4A),Real World Car," Sure, reviewers like a V8. But real people prefer reliability, value, comfort in traffic, low cost of ownership, dignified style, and performance that lasts for years past warranty. My RL has it all and gets compliments, too!",5
4325, on 07/09/18 11:15 AM (PDT),Kyle Larson ,2004 Acura RL Sedan 3.5 4dr Sedan (3.5L 6cyl 4A),"Older car now, but in pristine condition"," I bought this car when my Honda Accord had 150K on it, thinking it was getting older.  I ended up putting 320K on it and the Acura was the Sunday driver.  My Accord is gone now and I'm using the RL as my primary driver.  It now has 130K on it and it's been doing great.  It still looks classy.  Gas mileage isn't great, but it's a heavy car.  Ride and road nose is good.  Interior materials are really nice.  The headlights are fantastic on this, one of the best qualities!  You can see very well at night.  I have had issues with one of the igniters on the headlights, however, and that can be spendy.  Transmission has been good (cross my fingers).  The 6 CD system is on the fritz, I can only really put in one disc at a time.  Haven't bothered to fix it since I don't use that a lot.  Only other issue is the head room.  I'm 6'3"" and I could use more head room.  If the sunroof shade is open, it's fine, but in the summer I like to keep that closed.  I'm hoping to get another 200K out of this car like my Accord.  My nephew will start driving it in about a year, and I like the idea that it's a good safe car for him - not a hot rod!  :)  Overall, it's a classy ride and I still love the look and feel of it.  Seems like quality.",5
4326, on 12/13/17 09:46 AM (PST),Don ,2004 Acura RL Sedan 3.5 4dr Sedan (3.5L 6cyl 4A),Acura 3.5RL: Made to Go the Distance," Although made to compete against upscale V8 RWD Lexus, Infinity and Benz sedans, the '96 - '04 RL is a FWD V6 model.  Because of this, it does very well in ice and snow, specially with winter tires.  Gas mileage averages to about 23mpg for me.  As with older Legends and Honda Accords, reliability is excellent.  These non V-TEC engines will go well over 250K miles with basic maintenance and last about half-million miles before needing a rebuild. - Week spots (all cars have them) include  window motors, water pumps that need replacing every 100k miles or so, and oil leaking into the coolant.  Top speed is 140+ drag limited.  Look for gently used 2004 models as they included satellite radio, in-dash CD changer  and the updated voice activated navigation.  Styling is basic, clean and blends in without attracting attention from thieves and gawkers.",5
4327, on 12/07/16 19:18 PM (PST),Kapikap ,2004 Acura RL Sedan 3.5 4dr Sedan (3.5L 6cyl 4A),Pick up a used one now! 02-04 model," This car is just so dependable, quiet, good looking, well equipped.   Every 100,000 miles, will need a timing belt, water pump replacement, Regular fluid changes and that is it!  The RL comes equipped with heated seats, sunroof, 6 disc cd, among other things. Power is good enough to keep you out of trouble. I highly recommend this car to anyone needing the best, most reliable used 4 door sedan.",5
4328, on 02/25/15 14:46 PM (PST),Harriet Voloso ,2004 Acura RL Sedan 3.5 4dr Sedan (3.5L 6cyl 4A),Good basic reliable luxury car, recently bought a 2004 acura rl sedan.  paid 9990.00 before tax and lic.  Blue book on this car is about 7500.00. So i paid more than i should have at the dealership.  But 2004 acura rl are scarce in southern california at this time.  So i sense that many people that have accords and older RLs  are grabbing these 2004 one owner acura rl up.  this RL is a one owner 18 service record car.  Had all major service done on it.  Including timing and water pump.  if you are familar with hondas and acuras you will be right at home with this car.  California car with no accidents on the carfax.  very nice driving car very smooth.  Not a lot of power but can hold its own. grab one if you can find one.,4.375
4329, on 06/05/14 12:24 PM (PDT),mike900 ,2004 Acura RL Sedan 3.5 4dr Sedan (3.5L 6cyl 4A),Fun car to drive packed with luxury (04 RL)," I bought this car more than two years ago with 78000 miles on it. I've put more than 13000 miles on my 04 RL and there's absolutely zero issue! So you can see the reliability of this car. I only changed the air filter myself, one of the headlight hit its lifetime I did it myself too. It is easy to DIY with these common consumables. This generation of RL is the last of the honda legend. It kinds of combines the luxury and sporty driving experience. The horsepower of the engine is not really impressive giving the weight of the car is like an mid size SUV. But the acceleration is pretty good. I live in midwest and the front wheel drive has good traction in the winter too. mpg is crappy..",5
4330, on 07/15/12 19:19 PM (PDT),jasonwipf ,2004 Acura RL Sedan 3.5 4dr Sedan (3.5L 6cyl 4A),Perfect sedan for the Money," Perfect Used sedan for the money.Why spend 40-70k for luxury sedans when you can get a 2004 Acura for 10-13K??? They changed the styling in 2005 and its completely different.The newer ones are sporty and pre-2005 they are luxury.I have owned 2 so far they are that great. my 1998 RL I ran to 265,000 before giving to my sister inlaw who is still running it today.And my 2004 I picked up with 88K and know it will go easily to 300K miles. thats over 200,000 of luxury car for only $14K (thats on the high side for buying it in 2012 but it was a cherry! and worth every penny).",5
4331, on 07/07/12 15:00 PM (PDT),jasminebree ,2004 Acura RL Sedan 3.5 4dr Sedan (3.5L 6cyl 4A),Just Love the RL," I just bought my 4th RL.This was a 1 owner with 60,000 miles and it is just like new.The Navigation works great, the power lumbar support is phenomenal, moving the CD's to a more accessible location helps...",5
4332, on 06/09/10 11:31 AM (PDT),AJ-1 ,2004 Acura RL Sedan 3.5 4dr Sedan (3.5L 6cyl 4A),Very Impressed," I recently purchased the Acura RL about a month ago, with 75,500 miles and one owner.  I have to say it has a very smooth ride, I knew I wanted to buy it when I first sat in the drivers seat.  I knew about the quality and reliability of Acuras and that #1 reason for purchasing a car that was 6 years old.  I hope to get 200,000 miles out of this one.  Everything that I have read about leaves me feeling confident about my choice.  The navigation system works well and the XM satellite radio with the Bose Speaker system sounds incredible.  The only complaints that I have is the acceleration is a little lazy,  and the fuel economy isn't great.  However my last vehicle was a 4 cylinder accord. ",4.75
4333, on 02/14/10 05:16 AM (PST),Former MB Owner ,2004 Acura RL Sedan 3.5 4dr Sedan (3.5L 6cyl 4A),Great used value," Love the car. I have a fairly long commute and am quite pleased with the low-mileage 04 RL that I bought this fall. Some say the Acura has ""no soul."" Nonsense. If ""no soul"" means ""car stays out of the shop"" then I'll take it.  Steady 21 MPG in mixed driving. Reliable as the day is long. Not the most exciting car I've owned but quiet, comfortable and a great value. Build quality is exceptional - tight, and all seams and panel gaps are very well done. Car mags hated this car new, suppose it wasn't such a great value at $40K+ brand new, but in the used market its a great value.",4.625
4334, on 11/10/09 14:52 PM (PST),Michael ,2004 Acura RL Sedan 3.5 4dr Sedan (3.5L 6cyl 4A),Zero Problems," This is my 5th Acura: Integra, Legend, RL, TL, & RL. All of them have been problem-free. Nothing seriously has ever gone wrong: One driving light and one horn in all these years. The ride and comfort of the RL is outstanding. I get much better mileage than reported here, circa 24/27. Yeah, parts are expensive, but if nothing ever goes wrong, who cares? They're not much to look at, but I spend my time driving it, not looking at it. If you can get one of these used, go for it. You won't be disappointed. Mine has 80K miles and it is like new. ",4.5
4335, on 04/11/09 21:00 PM (PDT),Trini-34 ,2004 Acura RL Sedan 3.5 4dr Sedan (3.5L 6cyl 4A),I Always Loved Acura's ," This is my 5th Acura (I had 3 Legend and a 2000 RL). The Acura RL 2004 is an awesome car, the interior finish is beautiful. I enjoy using the voice activated Nav, OnStar, etc. The gas mileage is a little poor (compared to my 94 Acura legend GS model) but I can live with it. The smooth ride and reliability is a comfort. I think it has enough power for me 0 to 60 in 6.5 sec. The sound system is great. 6-disc in-dash CD player. Not a fashionable car but I am satisfied.",4.5
4336, on 08/12/08 05:10 AM (PDT),Ralph ,2004 Acura RL Sedan 3.5 4dr Sedan (3.5L 6cyl 4A),Still great after all these years," Since 2004 this has been ""steady eddie"" for me.  I am going to buy it off of lease because it has served me well for four years and I expect it to for many more.  ",4.5
4337, on 06/05/07 19:19 PM (PDT),Mike ,2004 Acura RL Sedan 3.5 4dr Sedan (3.5L 6cyl 4A),"Classy, conservative, luxury Acura 3.5 RL"," I recently purchased the 2004 Acura 3.5 RL and I love it!  It has a very smooth ride and all the luxury features you could want including an awesome sounding 10 speaker Bose system, Alpine/Acura navigation system, and real burled camphor wood interior. I bought the car with 80,000 miles on it and didn't think twice.  I am a Honda man and know this car will be very reliable.  I have already put 4,000 miles on it and it runs like a car with 10,000 miles on it.  Previously, I have owned 3 Accords. I wanted something more luxurious and bigger... this car is perfect!  I love the Acura's classy, conservative stance that remains tasteful and luxurious looking.  The RL has more than adequate power.",4.625
4338, on 03/11/07 08:55 AM (PDT),NickP ,2004 Acura RL Sedan 3.5 4dr Sedan (3.5L 6cyl 4A),Great value, This is our 5th used RL. All have been bullet proof. While it lacks the go of a V-8 it still has good performance with excellent comfort. Excellent sound system and navigation. Averages around 20 mpg. Is a great highway cruiser and is wife's favorite car. It's no wonder it is hard to find a low mileage one!,4.5
4339, on 12/22/06 14:08 PM (PST),joan ,2004 Acura RL Sedan 3.5 4dr Sedan (3.5L 6cyl 4A),It's an Acura," Since I have been driving Acuras since 1996, all I can say is that they are very reliable cars. All the bells and whistles one could wish for come standard with the exception of a navigation system. Your mother would love it as well as your child. ",4.375
