,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
51, on 11/28/16 19:56 PM (PST),markm ,2017 Porsche Macan SUV S 4dr SUV AWD (3.0L 6cyl Turbo 7AM),"17,000 miles in a year and I have three other cars"," I have a 997.1, a Box S and a high mileage BMW X5. I bought this vehicle as a present for myself after finishing my last Chemo treatment...  I've owned Porsche's for over forty years, numerous types including, 911's, 996's, 997's, boxster s, Cayenne and even a 914 in my younger days. The Macan is by far the best balanced SUV-sports car for the money you can find. Mine is not highly optioned. The engine is responsive in all ranges, the braking smooth and intuitive and the handling sublime;  that's without any of the pricey suspension options. The base stereo is just fine and I consider myself an audiophile, the added sunroof and lane change assist were my add's along with the premium package.... $59.6k. The Macan has been a pleasure on long drives down the Big Sur coast or through the high Sierras... and the base seats are a lot more comfortable than my 997.  The one thing you have to be careful about is the quickness of this car to go from 70 to 95 in a heart beat... its that fast.",5
52, on 11/13/16 08:57 AM (PST),peter Ring ,2017 Porsche Macan SUV 4dr SUV AWD (2.0L 4cyl Turbo 7AM),Great car, It's simply more expensive than others in its class but it does drive so so well and it looks incredible.,5
53, on 06/11/16 17:30 PM (PDT),Pinehurst John ,2017 Porsche Macan SUV S 4dr SUV AWD (3.0L 6cyl Turbo 7AM),"wow! update ""double wow"" 2017 Macan S"," after driving bmw's for the last 25 years, decided to try a Macan S. What a great decision I made....smile.......... Powerful and my Macan S 2017 is a sports car acting machine outdoing most of the bmw's I have owned..........with the possible exception of my 3 series M convertible. It is a truly great combination of practicality and driving excitement. This is a Porsche, no doubt about it, from the sound of the engine to going around 35mph corners at 60...........its a Porsche! The ride and noise in the cabin are muted and comfortable, bumps are a little harsh, but the other attributes of the vehicle are well worth the small aggravation of the semi stiff ride. After all this is not a Lexus RX. Cabin is done very well with great materials and is big enough for me, 6'3"", 260lbs. I am not sure what I would do to improve this vehicle, not anything I can come up with right now. 5 stars for sure...........................yippee!!!! UPDATE: 6mo owning the vehicle, 7000 miles. double down on all statements previous. nothing about the vehicle that I can complain about. it is really a blast to drive, so much in fact I find myself taking the long way to almost everywhere I go and going for joyrides very often. I have not had my first ticket yet as I am a careful driver, but the car is so responsive it is hard to drive the speed limits. Whatever speed you are going seems to slow. Get one or test drive one, until you do, you can not possibly know what I know. It is driving heaven. UPDATE, one year later.......... all review items remain at same high levels. I find myself driving places I don't need to go just to be driving. This is truly a great vehicle and it seems priced correctly for the quality and image that you get driving a Porsche. I am very pleased with this vehicle and it will be hard to drive anything else after this experience. update: 18 months owned, 18k miles. no further comments, all of my previous comments stand as written. Great Vehicle. Update, 23k miles. No change, 5+ stars! Yippee!!",5
54, on 03/27/18 10:30 AM (PDT),Bill H ,2016 Porsche Macan SUV S 4dr SUV AWD (3.0L 6cyl Turbo 7AM),Macan S 2016, Best driving suv I’ve ever had! And I’ve had many...just  like a sports car..,5
55, on 09/05/17 13:28 PM (PDT),Jim ,2016 Porsche Macan SUV S 4dr SUV AWD (3.0L 6cyl Turbo 7AM),awesome all-around transportation," what a great car for the city, trips hauling. great fun to drive",5
56, on 08/12/17 11:55 AM (PDT),mark ,2016 Porsche Macan SUV S 4dr SUV AWD (3.0L 6cyl Turbo 7AM),Just over 32k miles... in twenty months.," This is the long term review. From day one this car has been a pleasure to drive, my 997 spends most of its time resting in the garage. Also in the stable (kids & dog car) are a BMW X5 and two BMW X3's. The Porsche is a sports car with a hatch that you can drive comfortably for eight hours without fatigue... the BMW's are older, well made and are not as fast or handle as well. The M series may be different. The Porsche excels with handling speed and comfort. The car has been in for service due to brake booster issues (vacuum leak) at 30k miles and routine maintenance. Tire wear has been surprisingly little... I owned a Cayenne that ate tires, so having great Michelin tires that look and drive new with 32k miles on them is a bonus. I fully expect to drive this car well over the 100k mark just like the BMW's... oil changes every 7500 and enjoy a wet golden retriever and a surfboard in the back...",5
57, on 08/02/17 06:27 AM (PDT),David ,2016 Porsche Macan SUV S 4dr SUV AWD (3.0L 6cyl Turbo 7AM),One of the best SUV's on the market," This is one of the best SUV's you can buy at the 52-55K price point. Performance wise, it feels like you driving an larger sports car. Acceleration is on point, and handling is very tight for a car this size. When you hit the brakes you feel it.  Aesthetically the outside of the car is beautiful, with curves and design that make it look very elegant and sporty. It looks like a traditional Porsche. Personally I'm not a fan of the interior, the cockpit layout of the buttons is too much for me and makes it feel like your in a 747. Also not a fan of the navigation system, but if Porsche is able to incorporate the new nav systems they have for the 718 for newer editions then that problem is solved.  Overall great car, would take this over a BMW X4 any day.",5
58, on 03/01/17 09:44 AM (PST),Herb J. Wat ,2016 Porsche Macan SUV S 4dr SUV AWD (3.0L 6cyl Turbo 7AM),The Twin Turbo," Overall I am very please with my Macan S 2016! I have owned  a 1981 SC Porsche and a 2003 Carrera Cabriolet, (996). The Macan S sport SUV compact come very close to giving me a similar driving experience, especially driving in the sport mode, however it's not a Carrera. I am enjoying the overall performance, acceleration, braking and road handling from my Macan S. The transmission (PDK) is outstanding and its make the Macan fun to drive.",5
59, on 01/28/17 22:20 PM (PST),Alfonso ,2016 Porsche Macan SUV S 4dr SUV AWD (3.0L 6cyl Turbo 7AM),Great car, Best car ever,5
60, on 11/23/16 12:47 PM (PST),Susan C ,2016 Porsche Macan SUV S 4dr SUV AWD (3.0L 6cyl Turbo 7AM),Waiting for our Macan S to arrive in port, Went to Walters Porsche in Riverside---highly recommend them---we did the deal and are eagerly waiting for our Macan S to arrive,5
61, on 08/17/16 08:25 AM (PDT),Bill D. ,2016 Porsche Macan SUV S 4dr SUV AWD (3.0L 6cyl Turbo 7AM),The Mecan," Not only does the car look absolutely fabulous, but it handles and drives like a Porsche.  The interior looks like the cockpit of an aircraft.  We bought this car because a neighbor who is a car buff said it was the best car he has ever owned; he was spot on!",5
62, on 08/10/16 08:22 AM (PDT),lou amato ,2016 Porsche Macan SUV S 4dr SUV AWD (3.0L 6cyl Turbo 7AM),great car, ,5
63, on 07/03/16 08:45 AM (PDT),Moosedoc ,2016 Porsche Macan SUV S 4dr SUV AWD (3.0L 6cyl Turbo 7AM),Practical Porsche," Owning a Porsche generally means giving up on some degree of practicality in terms of having a car that is a ""daily driver"". The Macan lets those of us with kids still in car seats have the opportunity to enjoy Porsche's legendary performance in a vehicle that is at home at the mall as it is on the track. The highest levels of performance come on the GTS model, but the ""S"" model offers plenty of acceleration and more capability than most drivers will ever exploit. The 18 way power seats are phenomenal and a worthwhile upgrade. The ""premium plus"" option includes keyless entry and ignition as well an upgraded sound system and ventilated/ heated seats. The 2017 model year has an upgraded touch screen navigation that is better than previous models, but not nearly as user friendly as some of the competitions. The packages will easily turn this $54,000 car into $70-90,000 car, but nobody walks into this purchase expecting a great value.",5
64, on 05/31/16 17:55 PM (PDT),Inka ,2016 Porsche Macan SUV S 4dr SUV AWD (3.0L 6cyl Turbo 7AM),Buy One Buy Two," I drive a Jeep Grand Cherokee SRT8....470 hp Hemi a blast to drive.....right up until I bought my wife a Macan S. I trimmed it out to my liking so suffice it to say it's a bad azz all around vehicle. The power is plenty, the handling is insane and I love the look of this car....Agate gray with black wheels. When I have a choice to take a car out it is now always the Macan.....always. The Jeep is 4 years old now and guess what I did? I ordered a Macan Turbo for me. 120 more days and I'll have no more envy issues. I looked at the GLE 63S and other bigger Performance SUV's but afer a year of looking I was afraid whatever I Bought wouldn't equal the Macan. Why fight it?If I hear one more time the Macan is the baby brother to the Cayenne I'm gonna lose it. The Cayenne to the Macan is like a Cessna to a Gulfstream. Please.",5
65, on 03/31/16 12:40 PM (PDT),CQH ,2016 Porsche Macan SUV S 4dr SUV AWD (3.0L 6cyl Turbo 7AM),Bribed wife to swap with my car," We traded my wife's Cayenne Diesel for Macan S as our kids are older now and our youngest will now drive in a year.  I loved driving it so much that I bribed her to take my 2014 BMW 535iX mSport and a promise that she can pick a luxury sedan when the BMW's lease comes up in 5 months. The Macan S is now my daily driver into Manhattan and it's a pleasure to drive. It's pretty comfortable, extremely tight and fun to drive. I got the White Ash interior package which is very unique and extremely high-end looking. Just feels like a million bucks when driving. The only knock on it is the base stereo is not very good (I overlooked it because I liked the White Ash interior so much and didn't want to wait 3 months). The S is plenty of power with 340 hp. Turns heads and just... so much fun to drive.",5
66, on 03/25/16 07:45 AM (PDT),Lynn Nash ,2016 Porsche Macan SUV S 4dr SUV AWD (3.0L 6cyl Turbo 7AM),2016 Porsche Macan S, You couldn't find a more fun car to drive and so cute as the same time.,5
67, on 02/28/16 15:59 PM (PST),Sunny ,2016 Porsche Macan SUV S 4dr SUV AWD (3.0L 6cyl Turbo 7AM),Best ride around," If you are in the market for a fun SUV to drive with responsive handling and luxury appeal, don't look any further. This truly is 911 in a SUV package. If you are looking for a spacious SUV with lots of space and drive is not a big factor for you, you will be happy looking elsewhere.",5
