,Review_Date,Author_Name,Vehicle_Title,Review_Title,Review,Rating
4025, on 05/08/08 13:25 PM (PDT),Fritz Waldow ,2008 Audi TT Convertible 3.2 quattro 2dr Convertible AWD (3.2L 6cyl 6M),Drop dead gorgeous and a fun ride!," Really wonderful except the gas mileage. After having owned three 225hp TT Roadster before I have to admit I really like the sound of the engine. Compared to the 225hp experiences before however this 6cyl consumes considerably more fuel (hwy 25 vs hwy 29). Obviously the first TT almost made me a die-hard TT fan, but there have been considerable improvements to the new generation, such as a larger trunk (no lie: it can manage two gold bags), a better top, great GPS and customizable computer. Needless to say that I just love the design. All wheel makes it a safer ride even under challenging circumstances.",4.75
4026, on 04/13/08 20:44 PM (PDT),xnyjaydub ,2008 Audi TT Convertible 3.2 quattro 2dr Convertible AWD (3.2L 6cyl 6M),Too Topless, My second Audi TT is red. It is a great looking car. The top has broken and gets stuck down. This has happened twice in one month. It was fixed and only lasted a few weeks. Also the passenger window doesn't lay flush with the door after several repair attempts. It looks better with the window not sticking up a little. I could use some help with this. Obviously I loved the TT enough to lease another one.  I was hoping it would work well like the 2004 TT I leased for 4 happy years.,4.75
4027, on 12/30/07 18:26 PM (PST),FLKUW ,2008 Audi TT Convertible 3.2 quattro 2dr Convertible AWD (3.2L 6cyl 6AM),Happy TT Driver," I am a previous 2003 TT roadster owner and I was very happy with this car.  However, the improvements of the 2008 made it a car I had to have. I was reluctant to give up my turbo to the v6 but I have to say I have not missed it much.  This car still has quick pickup and speed whenever I need it.  I love the optional navigation, ipod interface, and bluetooth.  I also love the manageability of the cars computer view on the console.  I shopped for many months before purchasing a new car and it came down to the Z06 and the TT.  Yeah, some V8 corvette lover is laughing at me right now but bang for the buck I got the better car. I have been an owner of both cars and in the end best car won.",4.875
4028, on 12/25/07 23:35 PM (PST),sme ,2008 Audi TT Convertible 2.0T 2dr Convertible (2.0L 4cyl Turbo 6AM),2008 Audi TT, Nothing but fun to drive for me with the Stronic gear box and my wife can still drive it like an auto.,5
4029, on 11/15/07 10:37 AM (PST),wenglish23 ,2008 Audi TT Convertible 2.0T 2dr Convertible (2.0L 4cyl Turbo 6AM),08 Audi TT," I have only had the car for less than a month but love it. I traded an 03 Audi TT which I thought was a great car but it pales in comparison to the new one.  Extremely fun to drive but be careful, I just got my first speeding ticket in 10 years with it.  Very tight, responsive, and roomy for a 2 seater. Bluetooth has not worked properly since I bought it and am taking it back to service (again) next week. The bluetooth receives very clearly but transmission is broken up to the point the other person can barely understand what I am saying.",4.625
4030, on 11/14/07 13:53 PM (PST),Eddie ,2008 Audi TT Convertible 2.0T 2dr Convertible (2.0L 4cyl Turbo 6AM),Excessive Fun," Wait -- let me wipe the silly grin off my face. How much fun can you have in a car?  Design, build, performance are all first rate.  First Audi I have owned and I am impressed.  It's quick, nimble, but comfortable and accomodating.  The interior looks and feels so much better than the Mercedes and BMW we test drove (forego the standard Alcantara upholstery - the Napa leather upgrades are worth the extra money).  It turns heads wherever it goes.",5
4031, on 10/10/07 21:32 PM (PDT),ejinaz ,2008 Audi TT Convertible 2.0T 2dr Convertible (2.0L 4cyl Turbo 6AM),Just Leased an 08 TT," Just got the 08 TT roadster convertible Sahara Silver with Baseball Glove leather interior, and mag ride.  I am amazed at how fun the car is to drive, being my first convertible, first german car ever, and with cornering/acceleration that is way fun.  I cannot imagine springing for the 3.2 when my turbo 4 cyl is as much fun as I'd want to have.  I'm not dragging it at the track or anything.   The clincher is that the color and style is out of this world beautiful.  I believe it's an instant classic.  I'm hoping it's sufficiently reliable, though as a 4th car (parked except for weekends and special occasions), I'm willing to tolerate some compromises and shop time for its charms.",5
4032, on 09/24/07 21:23 PM (PDT),Floridacarwiz ,2008 Audi TT Convertible 2.0T 2dr Convertible (2.0L 4cyl Turbo 6AM),Love my Audi TT Mark II," Took delivery in late July after ordering the 1st of May. Could not be happier. My last convertible was 17 years ago, a Silver Buick Reatta. Reatta needed more power and was much heavier than the TT and had vague steering compared to razor sharp feel now.  I flashed the chip with APR software and the car moves very responsively and smoothly. Also replaced the fogs with PIAA HIDs and put in bright amber DRLs.  I plan to install an air intake system and rework the exhaust in the near future. The car will be a project, with mods installed as they come to market. I may even put in a higher- performance turbo in the future, with nitrous being considered. ",5
4033, on 07/25/07 22:11 PM (PDT),James ,2008 Audi TT Convertible 2.0T 2dr Convertible (2.0L 4cyl Turbo 6AM),Best car I've ever had!, I've had the new Audi TT Roadster for around 2 weeks and it is by far the best car I have ever owned! I've had the Z4 and the 2006 Boxster and none of the come even close to the 2008 TT Roadster. Everything about this car is flawless!,5
4034, on 08/09/17 10:25 AM (PDT),Bruce ,2008 Audi TT Hatchback 2.0T 2dr Hatchback (2.0L 4cyl Turbo 6AM),Bullet Proof, Great performing car...8 years of driving pleasure....no major repairs .....acceleration and auto shifts are terrific....,5
4035, on 11/09/15 20:33 PM (PST),MJP ,2008 Audi TT Hatchback 2.0T 2dr Hatchback (2.0L 4cyl Turbo 6AM),Nothing drives like an Audi!," If you like precision, accuracy, speed then Audi TT is for you.  Don't expect plush comforts. It's a real sportscar!",5
4036, on 03/23/12 11:08 AM (PDT),yeedle ,2008 Audi TT Hatchback 2.0T 2dr Hatchback (2.0L 4cyl Turbo 6AM),2008 2.0 TT," Bought this car used with 40k miles on her already. Paid as much for it as I could have for a NEW fully equiped GTI which is a similar car since they share the same platform, engine and technology. After almost a year of ownership I don't regret buying the used TT over a new GTI. The exterior and interior styling combined with the lighter weight chasis makes the difference for me. The only penalty I feel is the cargo space but I have a second car for the days when I need it. Major big plus is that I average 400 miles to a tank and I'm not a light footed driver. I do about 50/50 city, highway driving and I love to get on the throttle as much as possible. ",4.75
4037, on 03/08/10 07:44 AM (PST),satisfied ,2008 Audi TT Hatchback 3.2 quattro 2dr Hatchback AWD (3.2L 6cyl 6M),Everything I wanted and expected," I'm very happy with my decision to purchase this car.  I've been looking at it since they came out and have just been waiting for the right price on a used one. The car is quick and handles great. It's very comfortable considering it's size. The interior is roomy for the front passengers. The back seats are fine for really small children for short durations. Bose sound system isn't horrible,but it could use more bottom end. The only thing my car didn't have was the nav. I mostly wanted it for the display and the SD card readers, but the 6 disc mp3 changer in the dash works well.  It displays text unlike the ipod interface. Torque makes driving the manual easier in traffic.",4.875
4038, on 02/23/09 15:37 PM (PST),Allan ,2008 Audi TT Hatchback 2.0T 2dr Hatchback (2.0L 4cyl Turbo 6AM),The TT is a good car.," My previous cars were a 2005 Lotus Elise and a 2000 Boxster S before that. I need a 4 seater for my baby son and the TT was the only car that really interested me short of a 911.  Comparatively, the TT is very capable in the real world. Its handling is decent, however the steering a bit light and there's too much understeer in the canyons.  Acceleration is decent and brake is excellent.  Storage is adequate.  It's a good daily driver car.  I did compare payment to a similar spec VW GTi (no interest in it but just doing due diligence) and the TT is about $125 more a month so it's not a bad deal.",4.625
4039, on 01/03/09 00:58 AM (PST),George ,2008 Audi TT Hatchback 3.2 quattro 2dr Hatchback AWD (3.2L 6cyl 6AM),"Excellent, any way you look at it!"," Got this 3.2 coupe used and am loving it!  Handles like a dream and the dual clutch tranny is by far the best feature.  Would buy a 4 cylinder if buying new, but wanted to Quattro and saved.  08 3.2 was my only option for Quattro given used and value.  As for gas mileage, averaging about 22 and am happy with it.  It hard to compare the gas mileage in my mind when this thing wants to run well above the speed limit.  If you want to push it off the line every time then the numbers will drop, and yes, so will they in any car. I'm very impressed with the style throughout, and cannot get over the attention to detail in the beauty. ",4.625
4040, on 11/29/08 01:51 AM (PST),matt ,2008 Audi TT Hatchback 3.2 quattro 2dr Hatchback AWD (3.2L 6cyl 6M),Beauty," Perfect in every way. Love the headlights, tail lights, interior, exterior, and 10 spoke bicolor rims that stand out.",5
4041, on 10/31/08 12:53 PM (PDT),REJ ,2008 Audi TT Hatchback 2.0T 2dr Hatchback (2.0L 4cyl Turbo 6AM),Oh What a Feeling!," I have been driving my 1995 Audi 90 for over 13 years when I upgraded to a slightly used 2008 Audi TT. Wow, what a difference a decade makes. I am amazed at the power of the 2.0T, along with the smoothnessof the whole vehicle. I've owned Audi's for over 25 years, so I am a fan - but of course there are some things that could be improved.",4.875
4042, on 08/03/08 19:26 PM (PDT),ABG ,2008 Audi TT Hatchback 3.2 quattro 2dr Hatchback AWD (3.2L 6cyl 6AM),Highly Recommended!," This is a nice little car. Convenient as the size allows easy parking everywhere. Gas mileage is acceptable, not as good as the 2.0 version. Interior is outstanding (enhanced leather interior), the rear seats work well with my 2 children (ages 9 and 6) for short rides. The suspension feels a little harsh (I don't have magnetic suspension), which might be a deal breaker for some. However, no car is perfect and this one is not the exception.  ",5
4043, on 06/12/08 01:47 AM (PDT),John ,2008 Audi TT Hatchback 2.0T 2dr Hatchback (2.0L 4cyl Turbo 6AM),"Wife says: ""Best Car Ever"""," Bought this for my wife, she needed one last sports car before we she got ""old"". She had an old 1976 Porsche 911 but loves this car better, in fact she's says the TT is her best car ever.  Bought a red color coupe and she loves it. It's perfect for her petite size and I know she loves getting all the attention. The handling is great, it wants to be driven and before she knows it the spolier pops up and she notices that she's going 80 miles plus. The trunk is big enough for a weekend trip. I'm just a bit too big for the seat which is too confining for me on a long drive but it's a her car and she loves it.. When Mama's happy everybody's happy.",4.875
